                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                     100                                     1905                  4.9810962300671078E+006                  4.4259659916048708E+000                  3.0000000000000000E+001                  3.4775799705279844E+001                 -9.8999999999999986E+001                  1.1307265449805701E+001                  3.7670017597177774E-001                  7.8126029751522392E-008                  4.5148500622907173E-001                  4.4909110442736971E-001                  4.1670592697782061E-001                  7.8126029751522392E-008                  4.5162383509368631E-001                  4.4909110442736971E-001                                        1                  3.7690884832685673E-001                                        3                  4.1696048838292338E-001                                        0                  1.0000000000000000E+000                  5.3576375570903556E+000                 -2.1838582109876395E+001                 -9.8999999999999986E+001                  5.3576375570903556E+000                  9.2053815987841237E-001                  5.3576216828536776E+000                 -2.1838582109876395E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6620656748159051E+034                  2.3929300052539264E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  4.9747854280936921E-002                                        5                  1.6495021049023012E-001                                        4                  2.7786364488519683E-001                                        3                  3.7500950549827516E-001                                        2                  4.6493391744048818E-001                                        1                  5.5253454569626648E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5249487279173364E+000                  5.3571418758041567E+000                  1.1519323185200325E+000                  3.6111459710927223E+000                  2.8929522002044674E-009                  7.6477026235869339E+000                  6.5977394186908345E-001                  1.6418525489329514E+001                  6.5977394186908345E-001                  7.6477026235869339E+000                  1.0316700224434043E+000                  5.8834588229199869E-001                  2.6231967824993676E+000                  1.7669176450413951E-001                  8.1637759347818417E-001                  7.2082023721488754E-005                  1.1096555251429651E-004                  1.2558397984704331E-003                  3.0441750273669257E-003                  1.3454772581714566E+001                  1.6334408036429547E+001                                        0                                        0                                        5 
                                     105                                     1918                  5.1088858924689041E+006                  4.3969927329049598E+000                  3.0000000000000000E+001                  3.4775799705279844E+001                 -9.8999999999999986E+001                  1.1037125209716745E+001                  3.6652687906656978E-001                  7.8126030504095099E-008                  4.3826628190247607E-001                  4.3685329910158222E-001                  4.0682005914463482E-001                  7.8126030504095099E-008                  4.3826628190247607E-001                  4.3645057499589840E-001                                        1                  3.6790417365722483E-001                                        3                  4.0688035024082636E-001                                        0                  1.0000000000000000E+000                  5.3675497364678249E+000                 -2.1549654548874781E+001                 -9.8999999999999986E+001                  5.3675497364678249E+000                  8.2415949432362612E-001                  5.3675373084953382E+000                 -2.1549654548874781E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6409528921637466E+034                  2.3511181473619158E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  4.9747854280937642E-002                                        5                  1.6408160064217336E-001                                        4                  2.7433062441145717E-001                                        3                  3.6822486805612065E-001                                        2                  4.5902217865953382E-001                                        1                  5.4382532747172030E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5160249766888612E+000                  5.3670387845136327E+000                  1.1747282753317201E+000                  3.5655540574693472E+000                  3.4141306608227710E-009                  7.6528371520422338E+000                  6.7399157463918280E-001                  1.6429706930150715E+001                  6.7399157463918280E-001                  7.6528371520422338E+000                  1.0657555966306480E+000                  5.7594768894509785E-001                  2.7577301402182388E+000                  1.5189537783871221E-001                  8.4117437737866529E-001                  7.3118350078210399E-005                  1.0917012156089988E-004                  1.2558397984704327E-003                  3.0441750273669231E-003                  1.3156782504551202E+001                  1.6632399507558254E+001                                        0                                        0                                        5 
                                     110                                     1925                  5.2247037481110170E+006                  4.3430847744488537E+000                  3.0000000000000000E+001                  3.4775799705279844E+001                 -9.8999999999999986E+001                  1.0793004287291092E+001                  3.5970660774207203E-001                  7.8126030877671238E-008                  4.3037729101664429E-001                  4.2488654547239463E-001                  3.9684963815529545E-001                  7.8126030877671238E-008                  4.3098457910449511E-001                  4.2338460502166908E-001                                        1                  3.5976680957636969E-001                                        3                  3.9711521679399131E-001                                        0                  1.0000000000000000E+000                  5.3767411232140354E+000                 -2.1243656615616935E+001                 -9.8999999999999986E+001                  5.3767411232140354E+000                  7.2502371070330596E-001                  5.3767314388358463E+000                 -2.1243656615616935E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6170395289288739E+034                  2.3072940462527020E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.1134177040285833E-002                                        5                  1.6321299079411627E-001                                        4                  2.7079507410100007E-001                                        3                  3.6226420948875887E-001                                        2                  4.5307610965186923E-001                                        1                  5.3663491550365894E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5069766471762600E+000                  5.3763159248421424E+000                  1.1974635045211766E+000                  3.5200835990904342E+000                  3.4202305733531290E-009                  7.6584048501047262E+000                  6.8987174425866382E-001                  1.6442838922597439E+001                  6.8987174425866382E-001                  7.6584048501047262E+000                  1.1001745248723680E+000                  5.6418801928054241E-001                  2.8987384062784449E+000                  1.2837603852915191E-001                  8.6469413904248249E-001                  7.4249741698817422E-005                  1.0730027994718397E-004                  1.2558397984704329E-003                  3.0441750273669248E-003                  1.2880922517803580E+001                  1.6908261348061462E+001                                        0                                        0                                        5 
                                     115                                     1927                  5.3307444786070995E+006                  4.3191653186395609E+000                  3.0000000000000000E+001                  3.4775799705279844E+001                 -9.8999999999999986E+001                  1.0554871193359407E+001                  3.5114060740390096E-001                  7.8126031990644089E-008                  4.2080622469325391E-001                  4.1588476602579855E-001                  3.8848924662826867E-001                  7.8126031990644089E-008                  4.2086539320933208E-001                  4.1480826609088489E-001                                        1                  3.5182903977864693E-001                                        3                  3.8935761346811110E-001                                        0                  1.0000000000000000E+000                  5.3853657904085850E+000                 -2.0911003193917121E+001                 -9.8999999999999986E+001                  5.3853657904085850E+000                  6.1064750686066205E-001                  5.3853584946630901E+000                 -2.0911003193917121E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5937208676825354E+034                  2.2684259846620549E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.1134177040286888E-002                                        5                  1.6148372705849612E-001                                        4                  2.6637251961986363E-001                                        3                  3.5628282447296566E-001                                        2                  4.4829313716013652E-001                                        1                  5.2864139835918378E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4978213812203300E+000                  5.3848947695014795E+000                  1.2200634587627064E+000                  3.4748836906073746E+000                  4.2651366284967081E-009                  7.6645848325873862E+000                  7.0797317862459874E-001                  1.6458829164945211E+001                  7.0797317862459874E-001                  7.6645848325873862E+000                  1.1352107325263263E+000                  5.5293899124618195E-001                  3.0478119181348249E+000                  1.0587798247371215E-001                  8.8719265561747263E-001                  7.5515229116946713E-005                  1.0530375778206223E-004                  1.2558397984704327E-003                  3.0441750273669244E-003                  1.2623194161058343E+001                  1.7165992170095514E+001                                        0                                        0                                        5 
                                     120                                     1937                  5.4303640681640096E+006                  4.2656683862153963E+000                  3.0000000000000000E+001                  3.4775799705279844E+001                 -9.8999999999999986E+001                  1.0331417276183402E+001                  3.4426063600840473E-001                  7.8126032414340570E-008                  4.0847058387492219E-001                  4.0516107783792271E-001                  3.7839084644528298E-001                  7.8126032414340570E-008                  4.0891410633844094E-001                  4.0516107783792271E-001                                        1                  3.4438057587278004E-001                                        3                  3.7990975772218494E-001                                        0                  1.0000000000000000E+000                  5.3934767986371330E+000                 -2.0531474781654570E+001                 -9.8999999999999986E+001                  5.3934767986371330E+000                  5.0716622719825177E-001                  5.3934711560722572E+000                 -2.0531474781654570E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5744884098417386E+034                  2.2264552004584235E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.2520499799635134E-002                                        5                  1.5975446332287541E-001                                        4                  2.6371774029395539E-001                                        3                  3.4942217360394434E-001                                        2                  4.4509650662918560E-001                                        1                  5.2351321864608402E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4889230188633933E+000                  5.3932797571544704E+000                  1.2420526773030744E+000                  3.4309052535266384E+000                  2.9908800210648557E-009                  7.6717614667442628E+000                  7.2964280132405634E-001                  1.6479677610487851E+001                  7.2964280132405634E-001                  7.6717614667442628E+000                  1.1717487411694734E+000                  5.4192281423791921E-001                  3.2094475738179695E+000                  8.3845628465809424E-002                  9.0922553381934179E-001                  7.6997866889100836E-005                  1.0308726869371701E-004                  1.2558397984704327E-003                  3.0441750273669239E-003                  1.2376226007617907E+001                  1.7412963551990646E+001                                        0                                        0                                        5 
                                     125                                     1938                  5.5307351482650619E+006                  4.2483421844251339E+000                  3.0000000000000000E+001                  3.4775799705279844E+001                 -9.8999999999999986E+001                  1.0075741912796154E+001                  3.3562546227814100E-001                  7.8126033656243747E-008                  9.9999993385532593E-001                  9.9999930080247945E-001                  3.6992285704567468E-001                  7.8126033656243747E-008                  9.9999994552773941E-001                  9.9999916025702984E-001                                        1                  3.3585806375987182E-001                                        3                  3.7043878929677743E-001                                        0                  1.0000000000000000E+000                  5.4023476662031777E+000                 -2.0030263770177271E+001                 -9.8999999999999986E+001                  5.4023476662031777E+000                  3.1837243544659044E-001                  5.4023440867979327E+000                 -2.0030263770177271E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5472615480441939E+034                  2.1942236911586589E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.3213661179310257E-002                                        5                  1.5802519958725536E-001                                        4                  2.5884784069242450E-001                                        3                  3.4296713351168678E-001                                        2                  4.4148422734756609E-001                                        1                  5.1557231596785358E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4785277031379023E+000                  5.4019600314045801E+000                  1.2671834458791114E+000                  3.3806437163745646E+000                  5.9026991612872211E-009                  7.6814941042587890E+000                  7.5952344214409595E-001                  1.6510016318086002E+001                  7.5952344214409595E-001                  7.6814941042587890E+000                  1.2128572406746472E+000                  5.3032948138010572E-001                  3.3991606475350058E+000                  6.0658962756072903E-002                  9.3241288502032404E-001                  7.9029391254459907E-005                  1.0031217391571484E-004                  1.2558397984704325E-003                  3.0441750273669252E-003                  1.2122386279118523E+001                  1.7666808034731019E+001                                        0                                        0                                        5 
                                     130                                     1941                  5.6304736498932596E+006                  4.3350112683034547E+000                  3.0000000000000000E+001                  3.4775799705279844E+001                 -9.8999999999999986E+001                  9.8168824324999804E+000                  3.2695579381705808E-001                  7.8126034868896997E-008                  4.0477873448989338E-001                  4.0350209653121133E-001                  3.6055914165763825E-001                  7.8126034868896997E-008                  4.0490509451941337E-001                  4.0350209653121133E-001                                        1                  3.2722941441666603E-001                                        3                  3.6075375345369692E-001                                        0                  1.0000000000000000E+000                  5.4109442794291542E+000                 -1.9297716006362673E+001                 -9.6909518082250834E+000                  5.4109442794291542E+000                  1.9496054424814813E-001                  5.4109416382254558E+000                 -1.9297716006362673E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5219540594612755E+034                  2.2601006845030717E+034                  2.3442125109022932E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3625574199074395E+034                                        6                  5.3906822558985379E-002                                        5                  1.5716056771944609E-001                                        4                  2.5486206634123476E-001                                        3                  3.3649075321398936E-001                                        2                  4.4429377789993868E-001                                        1                  5.1686948452536452E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4706364487089862E+000                  5.4108784440900228E+000                  1.2874251610796645E+000                  3.3401602859734583E+000                  5.1774930792713616E-009                  7.6961476458726503E+000                  8.0438217261053768E-001                  1.6559789223546929E+001                  8.0438217261053768E-001                  7.6961476458726503E+000                  1.2588883270560147E+000                  5.1826219293505027E-001                  3.6220127309983838E+000                  3.6524385869008628E-002                  9.5654844834328201E-001                  8.2133134648493020E-005                  9.6559084405457756E-005                  1.2558397984704323E-003                  3.0441750273669257E-003                  1.1864624325515807E+001                  1.7924577657253987E+001                                        0                                        0                                        5 
                                     135                                     1977                  5.7112800744319456E+006                  4.0824827531114734E+000                  3.0000000000000000E+001                  3.4775799705279844E+001                 -9.8999999999999986E+001                  9.5857960186981472E+000                  3.1912460278501281E-001                  7.8126036153124200E-008                  3.8848924662827272E-001                  3.8344773247944031E-001                  3.5028139050392643E-001                  7.8126036153124200E-008                  3.8848924662827272E-001                  3.8344773247944031E-001                                        1                  3.1952653395660491E-001                                        3                  3.5233591244636769E-001                                        0                  1.0000000000000000E+000                  5.4180757000066722E+000                 -1.8192816367505731E+001                 -1.0058928593519678E+001                  5.4180757000066730E+000                  3.0488559548203203E-001                  5.4180723534677533E+000                 -1.8192816367505731E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5061501972864846E+034                  2.4623791279847390E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.3906822558986656E-002                                        5                  1.5629593585163687E-001                                        4                  2.5220322944709700E-001                                        3                  3.3216429853475488E-001                                        2                  4.5902217865953893E-001                                        1                  5.3046696914818425E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4686062532271134E+000                  5.4196778220796107E+000                  1.2958852410382051E+000                  3.3232401260563775E+000                 -4.7721171513479443E-009                  7.7191068428805432E+000                  8.7483736548067370E-001                  1.6644426021199980E+001                  8.7483736548067370E-001                  7.7191068428805432E+000                  1.3006925783384991E+000                  5.0804981039362085E-001                  3.8347768393668877E+000                  1.6099620787990418E-002                  9.7697462909916621E-001                  8.7096030990544150E-005                  9.1850896636742768E-005                  1.2558397984704320E-003                  3.0441750273669261E-003                  1.1652270653177210E+001                  1.8136943776771329E+001                                        0                                        0                                        5 
                                     140                                     2019                  5.7481001614437019E+006                  3.6939663043833657E+000                  3.0000000000000000E+001                  3.4775799705279844E+001                 -9.8999999999999986E+001                  9.4187003971687098E+000                  3.1301478208670602E-001                  7.8126037709099809E-008                  9.9999992218291300E-001                  9.9999913396371354E-001                  3.4512297100622241E-001                  7.8126037709099809E-008                  9.9999993644919594E-001                  9.9999894541114520E-001                                        1                  3.1395667990562365E-001                                        3                  3.4539168605187237E-001                                        0                  1.0000000000000000E+000                  5.4205728408478793E+000                 -1.7030479068806052E+001                 -1.0235019852575359E+001                  5.4205728408478793E+000                  3.4364083569075937E-001                  5.4205692029196646E+000                 -1.7030479068806052E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5060211411674524E+034                  2.5943003981868583E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.3906822558988210E-002                                        5                  1.5629593585163831E-001                                        4                  2.5220322944709844E-001                                        3                  4.1547451363581123E-001                                        2                  4.8051786224139781E-001                                        1                  5.5341917977224242E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  1.0117436483485747E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4749933065471668E+000                  5.4249068038360679E+000                  1.2857256252763265E+000                  3.3435593575801348E+000                 -1.2268598660672704E-008                  7.7442589275135374E+000                  9.5153329712339518E-001                  1.6741676933163014E+001                  9.5153329712339518E-001                  7.7442589275135374E+000                  1.3213601125422472E+000                  5.0323958747365494E-001                  3.9438960841171777E+000                  6.4791749470847230E-003                  9.8659644855535822E-001                  9.2656973505417529E-005                  8.8276575910722248E-005                  1.2558397984704327E-003                  3.0441750273669274E-003                  1.1554501514059011E+001                  1.8234725795558859E+001                                        0                                        0                                        5 
                                     145                                     2072                  5.7627777157134814E+006                  3.2928885514411097E+000                  3.0000000000000000E+001                  3.4775799705279844E+001                 -9.8999999999999986E+001                  9.3193026149041689E+000                  3.1039294385442828E-001                  7.8126039285365787E-008                  9.9999993385532637E-001                  9.9999925501138298E-001                  3.4102687976661372E-001                  7.8126039285365787E-008                  9.9999994552773985E-001                  9.9999909244869456E-001                                        1                  3.1064342049680566E-001                                        3                  3.4165735825042653E-001                                        0                  1.0000000000000000E+000                  5.4170321238416053E+000                 -1.5914543341321862E+001                 -9.8370798439033216E+000                  5.4170321238416053E+000                  5.3966765616385926E-001                  5.4170263638384197E+000                 -1.5914543341321862E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5099200502070670E+034                  2.7390870815304547E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.3906822558989820E-002                                        5                  1.5716056771945058E-001                                        4                  2.5220322944710011E-001                                        3                  4.3947740552444864E-001                                        2                  5.0623892054333053E-001                                        1                  5.7938270314839224E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  1.0133660688532933E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4840326341388241E+000                  5.4297337752518358E+000                  1.2700604558008959E+000                  3.3748896965309956E+000                 -3.6047602159248380E-008                  7.7692800504884438E+000                  1.0283392104599050E+000                  1.6841063796083652E+001                  1.0283392104599050E+000                  7.7692800504884438E+000                  1.3298745976297417E+000                  5.0130131958496904E-001                  3.9896384429331788E+000                  2.6026391699708485E-003                  9.9047420286079091E-001                  9.8291207360097217E-005                  8.6040659490804411E-005                  1.2558397984704318E-003                  3.0441750273669248E-003                  1.1515584295841288E+001                  1.8273655368626518E+001                                        0                                        0                                        5 
                                     150                                     2107                  5.7686718005599026E+006                  2.9030513942649723E+000                  3.0000000000000000E+001                  3.4775799705279844E+001                 -9.8999999999999986E+001                  9.2082565133921932E+000                  3.0689106180061454E-001                  7.8126040858159103E-008                  9.9999994358233757E-001                  9.9999936249661570E-001                  3.3670707594795690E-001                  7.8126040858159103E-008                  9.9999995330934888E-001                  9.9999923252714895E-001                                        1                  3.0694188377973980E-001                                        3                  3.3717973895267178E-001                                        0                  1.0000000000000000E+000                  5.4027195341950032E+000                 -1.4868690925963236E+001                 -1.0536049848239340E+001                  5.4027195341950032E+000                  7.5894759138627910E-001                  5.4027096710072557E+000                 -1.4868690925963236E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5083476689338331E+034                  2.8840854979097217E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.5629593585164148E-001                                        4                  2.5220322944710161E-001                                        3                  3.4426063600841283E-001                                        4                  4.0184311522450228E-001                                        3                  4.6296333784684668E-001                                        2                  5.3273918405265630E-001                                        1                  6.0520955429398637E-001                                        0                  1.0000000000000000E+000                  1.0133660688532975E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4928344034669827E+000                  5.4346816696474933E+000                  1.2549308643424073E+000                  3.4051488794479727E+000                 -7.1952723384986755E-008                  7.7934713057915985E+000                  1.1034326342102987E+000                  1.6938630847574306E+001                  1.1034326342102987E+000                  7.7934713057915985E+000                  1.3332919964699215E+000                  5.0053027348844858E-001                  4.0081288184296451E+000                  1.0605469768968888E-003                  9.9201737169534099E-001                  1.0379003175875536E-004                  8.4759293846703459E-005                  1.2558397984704320E-003                  3.0441750273669252E-003                  1.1500263350488924E+001                  1.8288987744920508E+001                                        0                                        0                                        5 
                                     151                                     2116                  5.7693430431035757E+006                  2.8268794744848544E+000                  3.0000000000000000E+001                  3.4775799705279844E+001                 -9.8999999999999986E+001                  9.1801692085145667E+000                  3.0426465026025357E-001                  7.8126041331858652E-008                  9.9999994552773985E-001                  9.9999938020160795E-001                  3.3605810774607220E-001                  7.8126041331858652E-008                  9.9999995428205002E-001                  9.9999925618440955E-001                                        1                  3.0600564028381888E-001                                        3                  3.3629613817506154E-001                                        0                  1.0000000000000000E+000                  5.3978586048935409E+000                 -1.4670088058860163E+001                 -9.8370798439033216E+000                  5.3978586048935417E+000                  8.0192723195975324E-001                  5.3978475930902636E+000                 -1.4670088058860163E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5065593363100012E+034                  2.9118784427399760E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.5629593585164198E-001                                        4                  2.5220322944710211E-001                                        3                  3.4167363101497522E-001                                        4                  4.0599056849128834E-001                                        3                  4.6767529513202644E-001                                        2                  5.3735957320110606E-001                                        1                  6.0963866243166920E-001                                        0                  1.0000000000000000E+000                  1.0133660688532993E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4944131466218549E+000                  5.4356870436736600E+000                  1.2522760650457472E+000                  3.4104584780412930E+000                 -8.0468168062442624E-008                  7.7981420128745569E+000                  1.1180492180689561E+000                  1.6957586577688577E+001                  1.1180492180689561E+000                  7.7981420128745569E+000                  1.3336747121779169E+000                  5.0044416196352315E-001                  4.0102041796597847E+000                  8.8832392704583550E-004                  9.9218979337796964E-001                  1.0485027197114835E-004                  8.4583885242533113E-005                  1.2558397984704325E-003                  3.0441750273669261E-003                  1.1498569597339181E+001                  1.8290683634624163E+001                                        0                                        0                                        5 
