                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                     100                                     1752                  7.2979337209113687E+006                  4.9017489304861357E+000                  1.7390000000000001E+001                  3.4538978032562895E+001                 -9.8999999999999986E+001                  5.5771794499362786E+000                  3.1985772248194871E-001                  7.8127064431379443E-008                  9.9999997629057624E-001                  9.9999988458630662E-001                  3.6845840099512633E-001                  7.8127064431379443E-008                  9.9999998040003613E-001                  9.9999986579858735E-001                                        1                  3.2071187176171811E-001                                        3                  3.6993992135118325E-001                                        0                  1.0000000000000000E+000                  4.7142067375872978E+000                 -2.4737848921022959E+001                 -9.8999999999999986E+001                  4.7142067375872978E+000                  1.1786385784233522E+000                  4.7140801825523422E+000                 -2.4737848921022959E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8642415385966729E+033                  1.2293162513844840E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.2630451597454739E-002                                        5                  1.1326501009012208E-001                                        4                  2.2611321451244665E-001                                        3                  3.2806341070821227E-001                                        2                  4.1991843783000410E-001                                        1                  5.0834041906813132E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4939172589991463E+000                  4.7137891302948161E+000                  8.9231888360174194E-001                  3.8935511682123538E+000                  6.3422301115807093E-010                  7.5917466260252295E+000                  7.8546107637464269E-001                  1.6458625808765721E+001                  7.8546107637464269E-001                  7.5917466260252295E+000                  8.6622115229114016E-001                  6.6306069321720640E-001                  2.0272245391537167E+000                  3.2612138534799562E-001                  6.6694316875104387E-001                  6.1251503571831261E-005                  1.3493011523737258E-004                  1.2558397984704338E-003                  3.0441750273669330E-003                  9.6926985381910811E+000                  7.5744200383815379E+000                                        0                                        0                                        5 
                                     105                                     1755                  7.6745257006127387E+006                  4.8569565189516677E+000                  1.7390000000000001E+001                  3.4538978032562895E+001                 -9.8999999999999986E+001                  5.4196694123527758E+000                  3.1161713304293631E-001                  7.8127064431379443E-008                  9.9999997281334085E-001                  9.9999986345963321E-001                  3.5725800444653982E-001                  7.8127064431379443E-008                  9.9999997755502545E-001                  9.9999984294660371E-001                                        1                  3.1165436528768115E-001                                        3                  3.5756620775327191E-001                                        0                  1.0000000000000000E+000                  4.7312522649482549E+000                 -2.4447242858209247E+001                 -9.8999999999999986E+001                  4.7312522649482540E+000                  1.1038655360943155E+000                  4.7311498298474888E+000                 -2.4447242858209247E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7879051520114553E+033                  1.1997388903621468E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.4535736966126589E-002                                        5                  1.1484984206091081E-001                                        4                  2.2442266566903796E-001                                        3                  3.2314354628326031E-001                                        2                  4.1457233201395188E-001                                        1                  4.9867791981553994E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4877978112592887E+000                  4.7308077876122363E+000                  9.1306710774016697E-001                  3.8520547199355035E+000                  7.5230790613609321E-010                  7.5962162586236710E+000                  7.9398474730930502E-001                  1.6460607326429962E+001                  7.9398474730930502E-001                  7.5962162586236710E+000                  8.9759798511584332E-001                  6.4660395567594042E-001                  2.1340150219003902E+000                  2.9320791059526446E-001                  6.9985704831083706E-001                  6.2086508409308226E-005                  1.3281291374626992E-004                  1.2558397984704338E-003                  3.0441750273669330E-003                  9.4911233167852114E+000                  7.7759945209576680E+000                                        0                                        0                                        5 
                                     110                                     1751                  8.0082506271571033E+006                  4.8023495640960112E+000                  1.7390000000000001E+001                  3.4538978032562895E+001                 -9.8999999999999986E+001                  5.2727114875557364E+000                  3.0251410972984311E-001                  7.8127064209334838E-008                  9.9999996870388097E-001                  9.9999983810243820E-001                  3.4839724245749765E-001                  7.8127064209334838E-008                  9.9999997376167771E-001                  9.9999981073220556E-001                                        1                  3.0320365080826545E-001                                        3                  3.4918204290527360E-001                                        0                  1.0000000000000000E+000                  4.7470904544167629E+000                 -2.4158958787717410E+001                 -9.8999999999999986E+001                  4.7470904544167629E+000                  1.0258313503012384E+000                  4.7470079330395798E+000                 -2.4158958787717410E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7003271551760904E+033                  1.1760198080815846E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.5488379650462292E-002                                        5                  1.1484984206091059E-001                                        4                  2.2104156798222035E-001                                        3                  3.1821185348895425E-001                                        2                  4.0765769359254272E-001                                        1                  4.8623030710709303E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4813406181045146E+000                  4.7466181036208219E+000                  9.3388665205400778E-001                  3.8104156313078219E+000                  8.9351026797328106E-010                  7.6007967907565845E+000                  8.0351468957951833E-001                  1.6463748518059127E+001                  8.0351468957951833E-001                  7.6007967907565845E+000                  9.2968038447035406E-001                  6.3105395948676679E-001                  2.2458012990743006E+000                  2.6210791844916437E-001                  7.3095743895508680E-001                  6.2940268115332227E-005                  1.3076884876211747E-004                  1.2558397984704338E-003                  3.0441750273669330E-003                  9.3056568279122942E+000                  7.9614608939265983E+000                                        0                                        0                                        5 
                                     115                                     1758                  8.3027144456659369E+006                  4.7484203498797042E+000                  1.7390000000000001E+001                  3.4538978032562895E+001                 -9.8999999999999986E+001                  5.1385505466262611E+000                  2.9503986198382204E-001                  7.8127068817178759E-008                  9.9999996364608412E-001                  9.9999980791451937E-001                  3.3948052420727626E-001                  7.8127068817178759E-008                  9.9999996965221771E-001                  9.9999977781382998E-001                                        1                  2.9548881809236693E-001                                        3                  3.3973714089828172E-001                                        0                  1.0000000000000000E+000                  4.7617590686639959E+000                 -2.3871885570048782E+001                 -1.0660988584847640E+001                  4.7617590686639959E+000                  9.4460596329469171E-001                  4.7616928981831235E+000                 -2.3871885570048782E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6035485972591602E+033                  1.1509824636860418E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.6952386258392793E-002                                        5                  1.1484984206091520E-001                                        4                  2.1935124697065789E-001                                        3                  3.1244287865794829E-001                                        2                  4.0147406884133957E-001                                        1                  4.7853714294080990E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4745873044550741E+000                  4.7612541341251688E+000                  9.5471129460506166E-001                  3.7687663462057142E+000                  1.0650679352130661E-009                  7.6054762939355811E+000                  8.1395983905843572E-001                  1.6467972635941308E+001                  8.1395983905843572E-001                  7.6054762939355811E+000                  9.6232345394897612E-001                  6.1643711758576669E-001                  2.3621105863203882E+000                  2.3287423481183972E-001                  7.6019152037419668E-001                  6.3817796859646955E-005                  1.2876058501094548E-004                  1.2558397984704338E-003                  3.0441750273669335E-003                  9.1362067048947910E+000                  8.1309111007415282E+000                                        0                                        0                                        5 
                                     120                                     1759                  8.5638329442511443E+006                  4.6974968496492497E+000                  1.7390000000000001E+001                  3.4538978032562895E+001                 -9.8999999999999986E+001                  5.0164748408764464E+000                  2.8837426026744917E-001                  7.8127063820904084E-008                  9.9999995795606289E-001                  9.9999977195588430E-001                  3.2969718596182884E-001                  7.8127063820904084E-008                  9.9999996491053322E-001                  9.9999973442577861E-001                                        1                  2.8846893852078470E-001                                        3                  3.3057240934019999E-001                                        0                  1.0000000000000000E+000                  4.7754106156421496E+000                 -2.3583521223180135E+001                 -9.8999999999999986E+001                  4.7754106156421496E+000                  8.5971747792280206E-001                  4.7753578783845825E+000                 -2.3583521223180135E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4893073126437028E+033                  1.1277542445519108E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.8486478029157594E-002                                        5                  1.1484984206091020E-001                                        4                  2.1597060494751841E-001                                        3                  3.0665735131103267E-001                                        2                  3.9447633903720480E-001                                        1                  4.7538450736105331E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4675544334918733E+000                  4.7748691108586749E+000                  9.7558452489821790E-001                  3.7270198856194017E+000                  1.2705580050248900E-009                  7.6102890159991929E+000                  8.2532556170258453E-001                  1.6473351097012632E+001                  8.2532556170258453E-001                  7.6102890159991929E+000                  9.9543428149850433E-001                  6.0269852820387282E-001                  2.4829765828168422E+000                  2.0539705616421647E-001                  7.8766910063777940E-001                  6.4726207663301489E-005                  1.2676165968937648E-004                  1.2558397984704338E-003                  3.0441750273669335E-003                  8.9810020451622989E+000                  8.2861160916596166E+000                                        0                                        0                                        5 
                                     125                                     1763                  8.7973993058942016E+006                  4.6548045338372859E+000                  1.7390000000000001E+001                  3.4538978032562895E+001                 -9.8999999999999986E+001                  4.8952742576485511E+000                  2.8001695315566666E-001                  7.8127063487837177E-008                  9.9999995068547998E-001                  9.9999972933610548E-001                  3.2150359147494212E-001                  7.8127063487837177E-008                  9.9999995890439974E-001                  9.9999968254799065E-001                                        1                  2.8149938226846183E-001                                        3                  3.2253688132698477E-001                                        0                  1.0000000000000000E+000                  4.7881053535778619E+000                 -2.3292994430883049E+001                 -1.0837079843903322E+001                  4.7881053535778619E+000                  7.7143349776337289E-001                  4.7880635577094441E+000                 -2.3292994430883049E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3957984972022308E+033                  1.1082812667571335E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.9509205876337088E-002                                        5                  1.1326501009012113E-001                                        4                  2.1259078466573700E-001                                        3                  3.0127026687443093E-001                                        2                  3.8900346221625159E-001                                        1                  4.6963283171148418E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4604288823180251E+000                  4.7875631415064888E+000                  9.9618264256982014E-001                  3.6858236502761974E+000                  1.4561221967742117E-009                  7.6151937014148912E+000                  8.3771285825667208E-001                  1.6480578003020405E+001                  8.3771285825667208E-001                  7.6151937014148912E+000                  1.0290239375522687E+000                  5.8969373864545471E-001                  2.6093627068477461E+000                  1.7938747712900729E-001                  8.1367908715818260E-001                  6.5662129593762841E-005                  1.2475163308399653E-004                  1.2558397984704338E-003                  3.0441750273669335E-003                  8.8379270957666858E+000                  8.4291915851630890E+000                                        0                                        0                                        5 
                                     130                                     1777                  9.0104689887032434E+006                  4.6127132160752486E+000                  1.7390000000000001E+001                  3.4538978032562895E+001                 -9.8999999999999986E+001                  4.7762385433558361E+000                  2.7331503086473818E-001                  7.8127064209558349E-008                  9.9999994309878515E-001                  9.9999967833672532E-001                  3.1326862427295099E-001                  7.8127064209558349E-008                  9.9999995274021014E-001                  9.9999962473634207E-001                                        1                  2.7465431531660933E-001                                        3                  3.1408964588608063E-001                                        0                  1.0000000000000000E+000                  4.8001196551967897E+000                 -2.2987888561333186E+001                 -1.0439139835231284E+001                  4.8001196551967897E+000                  6.7651639153733345E-001                  4.8000869815669693E+000                 -2.2987888561333186E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2950978845337460E+033                  1.0926418589795368E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.0531933723517637E-002                                        5                  1.1326501009012191E-001                                        4                  2.0921178612531000E-001                                        3                  2.9503986198381738E-001                                        2                  3.8271784278233401E-001                                        1                  4.6311244860053841E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4530465830910622E+000                  4.7995582645748458E+000                  1.0169448025579235E+000                  3.6442993302999906E+000                  1.7000671291289752E-009                  7.6204506437330819E+000                  8.5163930676718369E-001                  1.6489683799276843E+001                  8.5163930676718369E-001                  7.6204506437330819E+000                  1.0633832968416206E+000                  5.7717402998804945E-001                  2.7438163266337519E+000                  1.5434805987213074E-001                  8.3871893168648948E-001                  6.6672007559802449E-005                  1.2268135601046091E-004                  1.2558397984704336E-003                  3.0441750273669330E-003                  8.7036622208878551E+000                  8.5634571813546128E+000                                        0                                        0                                        5 
                                     135                                     1784                  9.2037685419307500E+006                  4.5699696352484471E+000                  1.7390000000000001E+001                  3.4538978032562895E+001                 -9.8999999999999986E+001                  4.6651761431947056E+000                  2.6701965894829727E-001                  7.8127068929916938E-008                  4.5874228288417274E-001                  4.5727570343882246E-001                  3.0582895167510116E-001                  7.8127068929916938E-008                  4.5878600214594234E-001                  4.5727570343882246E-001                                        1                  2.6826774831481920E-001                                        3                  3.0635075736968648E-001                                        0                  1.0000000000000000E+000                  4.8113983199935593E+000                 -2.2663360477337310E+001                 -1.0660988584847640E+001                  4.8113983199935602E+000                  5.7464504820840201E-001                  4.8113731406949034E+000                 -2.2663360477337310E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1761284336200171E+033                  1.0793298777313995E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.1617109637967591E-002                                        5                  1.1326501009012657E-001                                        4                  2.0667825450330779E-001                                        3                  2.8920746048200036E-001                                        2                  3.7719146263914516E-001                                        1                  4.5727570343882229E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4454751497415721E+000                  4.8108242101408889E+000                  1.0377206420399270E+000                  3.6027476513359837E+000                  1.9709690431477404E-009                  7.6261704019829457E+000                  8.6733659924815820E-001                  1.6500864449967764E+001                  8.6733659924815820E-001                  7.6261704019829457E+000                  1.0982443317280906E+000                  5.6520583840869099E-001                  2.8859719994785920E+000                  1.3041167675339585E-001                  8.6265576878306960E-001                  6.7777701206600608E-005                  1.2052475101743723E-004                  1.2558397984704331E-003                  3.0441750273669296E-003                  8.5785659832865910E+000                  8.6885543614362319E+000                                        0                                        0                                        5 
                                     140                                     1776                  9.3800307217300367E+006                  4.5315261086609828E+000                  1.7390000000000001E+001                  3.4538978032562895E+001                 -9.8999999999999986E+001                  4.5601629193061370E+000                  2.6155549536356232E-001                  7.8127065542653821E-008                  4.4881594808527703E-001                  4.4826230940107376E-001                  2.9836340773961639E-001                  7.8127065542653821E-008                  4.4881594808527703E-001                  4.4826230940107376E-001                                        1                  2.6222903503773071E-001                                        3                  2.9960980669954984E-001                                        0                  1.0000000000000000E+000                  4.8219704453894527E+000                 -2.2310724691893565E+001                 -9.8999999999999986E+001                  4.8219704453894527E+000                  4.6567033942962061E-001                  4.8219513251306916E+000                 -2.2310724691893565E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0531025451826098E+033                  1.0701342398540600E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.2702285552409440E-002                                        5                  1.1168017811933462E-001                                        4                  2.0330212509613294E-001                                        3                  2.8336222624891333E-001                                        2                  3.7164118044746181E-001                                        1                  4.4992322545368374E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4378583895118595E+000                  4.8214263772536716E+000                  1.0582552460557426E+000                  3.5616784433043520E+000                  2.1997740647599550E-009                  7.6325123699075190E+000                  8.8527821790172090E-001                  1.6514872091794317E+001                  8.8527821790172090E-001                  7.6325123699075190E+000                  1.1337284092922897E+000                  5.5372686813718852E-001                  3.0368794743583516E+000                  1.0745373623828225E-001                  8.8561420212214070E-001                  6.9013911947254987E-005                  1.1823107797209475E-004                  1.2558397984704336E-003                  3.0441750273669335E-003                  8.4616058575118807E+000                  8.8055157070652363E+000                                        0                                        0                                        5 
                                     145                                     1799                  9.5462924347202312E+006                  4.5138081983870197E+000                  1.7390000000000001E+001                  3.4538978032562895E+001                 -9.8999999999999986E+001                  4.4546582064378644E+000                  2.5566149893552298E-001                  7.8127070982031614E-008                  9.9999990864254507E-001                  9.9999945960155312E-001                  2.9170706112564021E-001                  7.8127070982031614E-008                  9.9999992381593561E-001                  9.9999935426050734E-001                                        1                  2.5616205902460404E-001                                        3                  2.9177874352425520E-001                                        0                  1.0000000000000000E+000                  4.8322391924254999E+000                 -2.1906257492319511E+001                 -9.8999999999999986E+001                  4.8322391924254990E+000                  3.4736299201060072E-001                  4.8322249719138934E+000                 -2.1906257492319511E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9550685279042712E+033                  1.0679507315773293E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.4330049424082845E-002                                        5                  1.1168017811934000E-001                                        4                  2.0077002804075955E-001                                        3                  2.7834235806860880E-001                                        2                  3.6845840099513288E-001                                        1                  4.4399833935555028E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4303416472426775E+000                  4.8317322493013357E+000                  1.0784416666179395E+000                  3.5213056021799587E+000                  2.4484546229089205E-009                  7.6398942684884990E+000                  9.0698812482066471E-001                  1.6534059827960004E+001                  9.0698812482066471E-001                  7.6398942684884990E+000                  1.1710248296753554E+000                  5.4237816174936460E-001                  3.2024342906688132E+000                  8.4756323479441842E-002                  9.0831217669489228E-001                  7.0469348576438349E-005                  1.1567758400235971E-004                  1.2558397984704336E-003                  3.0441750273669335E-003                  8.3486162191129392E+000                  8.9185069360078213E+000                                        0                                        0                                        5 
                                     150                                     1811                  9.7045274602972809E+006                  4.4944191571900465E+000                  1.7390000000000001E+001                  3.4538978032562895E+001                 -9.8999999999999986E+001                  4.3452990489218450E+000                  2.4976070229649899E-001                  7.8127066818505483E-008                  4.4325530274328229E-001                  4.3971748228531887E-001                  2.8336222624891433E-001                  7.8127066818505483E-008                  4.4325530274328229E-001                  4.3897185284699880E-001                                        1                  2.4987343582069260E-001                                        3                  2.8357191406977078E-001                                        0                  1.0000000000000000E+000                  4.8424080087582411E+000                 -2.1403452450677122E+001                 -9.8999999999999986E+001                  4.8424080087582411E+000                  2.2046218591768479E-001                  4.8423976372080295E+000                 -2.1403452450677122E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8271882816187232E+033                  1.0713112751431394E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.4872637381301299E-002                                        5                  1.1009534614854721E-001                                        4                  1.9655500968553807E-001                                        3                  2.7205642809244085E-001                                        2                  3.6566774345452141E-001                                        1                  4.3953053715382540E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4229050273660526E+000                  4.8419880741784507E+000                  1.0984428188097473E+000                  3.4813032977963427E+000                  2.6416951013565768E-009                  7.6493090393397045E+000                  9.3510558562722845E-001                  1.6560851080559008E+001                  9.3510558562722845E-001                  7.6493090393397045E+000                  1.2108487595295998E+000                  5.3102019449129612E-001                  3.3872392348996030E+000                  6.2040388973968456E-002                  9.3102879913037651E-001                  7.2345115053917131E-005                  1.1267543221017556E-004                  1.2558397984704338E-003                  3.0441750273669330E-003                  8.2385513894510058E+000                  9.0285738622763763E+000                                        0                                        0                                        5 
                                     155                                     1821                  9.8595141941198055E+006                  4.5012757326018331E+000                  1.7390000000000001E+001                  3.4538978032562895E+001                 -9.8999999999999986E+001                  4.2351657030201935E+000                  2.4301024791121156E-001                  7.8127072093868911E-008                  9.9999987861187678E-001                  9.9999924827661690E-001                  2.7583046543801176E-001                  7.8127072093868911E-008                  9.9999989694639024E-001                  9.9999911754635940E-001                                        1                  2.4354029344566952E-001                                        3                  2.7676209283429937E-001                                        0                  1.0000000000000000E+000                  4.8528286074972034E+000                 -2.0692241011844843E+001                 -1.0837079843903322E+001                  4.8528286074972034E+000                  1.0036416578887088E-001                  4.8528209281605097E+000                 -2.0692241011844843E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7120362072394054E+033                  1.0943807354236826E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.6013931140688895E-002                                        5                  1.1009534614855249E-001                                        4                  1.9402599867241305E-001                                        3                  2.6638917853467753E-001                                        2                  3.6766270613205021E-001                                        1                  4.3691313958666456E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4165037590225218E+000                  4.8527536278829029E+000                  1.1166281323490335E+000                  3.4449326707177703E+000                  2.2300337146342730E-009                  7.6629774589663029E+000                  9.7654676988719957E-001                  1.6604590511063723E+001                  9.7654676988719957E-001                  7.6629774589663029E+000                  1.2548346389485983E+000                  5.1933509698550118E-001                  3.6010307263451535E+000                  3.8670193968310611E-002                  9.5439994354195057E-001                  7.5109409463237122E-005                  1.0876605268846108E-004                  1.2558397984704331E-003                  3.0441750273669287E-003                  8.1281221601150015E+000                  9.1390065799442688E+000                                        0                                        0                                        5 
                                     160                                     1847                  9.9934987765802443E+006                  4.3138769989331829E+000                  1.7390000000000001E+001                  3.4538978032562895E+001                 -9.8999999999999986E+001                  4.1234533546686327E+000                  2.3709872621375977E-001                  7.8127072647779238E-008                  9.9999986976073241E-001                  9.9999918159272383E-001                  2.6638917853467797E-001                  7.8127072647779238E-008                  9.9999989315304272E-001                  9.9999903832435511E-001                                        1                  2.3711635161981789E-001                                        3                  2.6720124778645243E-001                                        0                  1.0000000000000000E+000                  4.8623778236139090E+000                 -1.9576154814443502E+001                 -9.8999999999999986E+001                  4.8623778236139090E+000                  8.3139713679820579E-002                  4.8623706034042042E+000                 -1.9576154814443502E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6315820611493850E+033                  1.1529496417766405E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.7155224900071884E-002                                        5                  1.0930293016315867E-001                                        4                  1.9150104401606999E-001                                        3                  3.0996564181292968E-001                                        2                  3.7877501962535387E-001                                        1                  4.4548441258007904E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4154864995988694E+000                  4.8634967562426139E+000                  1.1240342153761949E+000                  3.4301205046634475E+000                 -1.4193955868063336E-010                  7.6851900642942290E+000                  1.0443298165834252E+000                  1.6683828683255744E+001                  1.0443298165834252E+000                  7.6851900642942290E+000                  1.2979891561001478E+000                  5.0869228955313184E-001                  3.8206669157580140E+000                  1.7384579105963541E-002                  9.7568696519689246E-001                  7.9702429676189719E-005                  1.0363578632146303E-004                  1.2558397984704336E-003                  3.0441750273669326E-003                  8.0304564702142933E+000                  9.2366780698230997E+000                                        0                                        0                                        5 
