                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                     390                                     1656                  3.7795754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  1.2187627607915328E+000                  2.0185636231225051E-001                  7.8146750124926068E-008                  9.9999999976678433E-001                  9.9999999923405103E-001                  2.5789066099360153E-001                  7.8146750124926068E-008                  9.9999999978851295E-001                  9.9999999916288540E-001                                        1                  2.0312712679858877E-001                                        3                  2.5799556002017660E-001                                        0                  1.0000000000000000E+000                  3.1633424753886064E+000                 -3.1216560194610100E+001                 -1.2342229822223228E+001                  3.1633424753886064E+000                  1.0104756496313752E+000                  3.1602773436151645E+000                 -3.1216560194610100E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0637326472300998E+033                  2.4517366726521656E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.1009275617577530E-002                                        4                  8.7896461491214828E-002                                        3                  1.7846384244316754E-001                                        2                  2.7176873302724508E-001                                        1                  4.6455909719398897E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2563254678991385E+000                  3.1629367527387799E+000                  5.9207627702373855E-001                  4.0318880497492913E+000                  5.2499314941847095E-011                  7.4709567805605852E+000                  1.1996880969321284E+000                  1.6721624722828395E+001                  1.1996880969321284E+000                  7.4709567805605852E+000                  7.6641351850589490E-001                  7.2530645698751373E-001                  1.7084326101373062E+000                  4.5061287494504459E-001                  5.3545098191434271E-001                  8.0146197816821939E-005                  7.3451011244556681E-004                  2.5116795969408689E-003                  6.0883500547338600E-003                  3.8305691164828093E+000                  2.0840445662388691E+000                                        0                                        0                                        5 
                                     395                                     1655                  3.8295754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  1.2117719407740022E+000                  2.0185636231225051E-001                  7.8146750124926068E-008                  9.9999999976243859E-001                  9.9999999921850391E-001                  2.5470006354175040E-001                  7.8146750124926068E-008                  9.9999999978851295E-001                  9.9999999915083415E-001                                        1                  2.0196199012900037E-001                                        3                  2.5534989703932981E-001                                        0                  1.0000000000000000E+000                  3.1660329454204081E+000                 -3.1176525127451495E+001                 -9.8999999999999986E+001                  3.1660329454204077E+000                  1.0019236172243819E+000                  3.1630464118961146E+000                 -3.1176525127451495E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0640619962797508E+033                  2.4456486496225115E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.1861882914057709E-002                                        4                  8.7896461491214828E-002                                        3                  1.7690749565258496E-001                                        2                  2.7176873302724508E-001                                        1                  4.6196124918248510E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2557005912867183E+000                  3.1656195119398345E+000                  5.9466740984910726E-001                  4.0267057840985538E+000                  5.4044758337012964E-011                  7.4714836094181827E+000                  1.2000541766525081E+000                  1.6720609279761327E+001                  1.2000541766525081E+000                  7.4714836094181827E+000                  7.7001217312173664E-001                  7.2285171082584165E-001                  1.7192463731009862E+000                  4.4570338435794848E-001                  5.4036240625147824E-001                  8.0416885557900553E-005                  7.1944272987797841E-004                  2.5116795969408689E-003                  6.0883500547338583E-003                  3.8231799837920084E+000                  2.0914354686980712E+000                                        0                                        0                                        5 
                                     400                                     1657                  3.8795754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  1.2047070836095419E+000                  2.0029515524803004E-001                  7.8146750124926068E-008                  9.9999999975467491E-001                  9.9999999920228710E-001                  2.5470006354175040E-001                  7.8146750124926068E-008                  9.9999999978416720E-001                  9.9999999913268345E-001                                        1                  2.0078451393492364E-001                                        3                  2.5493422933649745E-001                                        0                  1.0000000000000000E+000                  3.1687445320636138E+000                 -3.1135934631170773E+001                 -9.8999999999999986E+001                  3.1687445320636138E+000                  9.9366338432406276E-001                  3.1658327542066358E+000                 -3.1135934631170773E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0643567321064927E+033                  2.4396136373170010E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.1861882914057709E-002                                        4                  8.7896461491214828E-002                                        3                  1.7690749565258496E-001                                        2                  2.6984516874919734E-001                                        1                  4.5805586095359202E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2550621263390944E+000                  3.1683302886685589E+000                  5.9729972810871623E-001                  4.0214411475793366E+000                  5.5194927376626758E-011                  7.4720198207280388E+000                  1.2004454461593781E+000                  1.6719603291996009E+001                  1.2004454461593781E+000                  7.4720198207280388E+000                  7.7368414291878296E-001                  7.2037828872245380E-001                  1.7302818208521007E+000                  4.4075654168535378E-001                  5.4531111264679921E-001                  8.0680778542950872E-005                  7.0492099087198965E-004                  2.5116795969408693E-003                  6.0883500547338600E-003                  3.8157450114057481E+000                  2.0988721715552203E+000                                        0                                        0                                        5 
                                     405                                     1657                  3.9295754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  1.1975282630559456E+000                  1.9873394818380968E-001                  7.8146750124926068E-008                  9.9999999974691123E-001                  9.9999999918526550E-001                  2.5305461158051951E-001                  7.8146750124926068E-008                  9.9999999977982146E-001                  9.9999999910583015E-001                                        1                  1.9958804384265758E-001                                        3                  2.5395341259780430E-001                                        0                  1.0000000000000000E+000                  3.1714780249913748E+000                 -3.1094517342155083E+001                 -1.2643259817887209E+001                  3.1714780249913748E+000                  9.8518742024610306E-001                  3.1686406835262666E+000                 -3.1094517342155083E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0645843741318258E+033                  2.4332881199549945E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.1861882914057709E-002                                        4                  8.7896461491214828E-002                                        3                  1.7690749565258496E-001                                        2                  2.6984516874919734E-001                                        1                  4.5413324030142438E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2544038584442507E+000                  3.1710619410527454E+000                  5.9998209009049697E-001                  4.0160764236157744E+000                  5.6466558471485101E-011                  7.4725685837067202E+000                  1.2008698207720820E+000                  1.6718600075719937E+001                  1.2008698207720820E+000                  7.4725685837067202E+000                  7.7746435771326550E-001                  7.1786466179627284E-001                  1.7416428019871792E+000                  4.3572928937001920E-001                  5.5034017827159887E-001                  8.0946217772648595E-005                  6.9080581476610729E-004                  2.5116795969408689E-003                  6.0883500547338600E-003                  3.8082635025660712E+000                  2.1063552936050174E+000                                        0                                        0                                        5 
                                     410                                     1658                  3.9795754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  1.1903244507365420E+000                  1.9756304288564447E-001                  7.8146750124926068E-008                  9.9999999974691123E-001                  9.9999999916773918E-001                  2.5140915961928861E-001                  7.8146750124926068E-008                  9.9999999977113008E-001                  9.9999999909433146E-001                                        1                  1.9838740845609032E-001                                        3                  2.5244907726830795E-001                                        0                  1.0000000000000000E+000                  3.1742362267640098E+000                 -3.1052424855997888E+001                 -9.8999999999999986E+001                  3.1742362267640098E+000                  9.7641665049808857E-001                  3.1714734525761088E+000                 -3.1052424855997888E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0647664357029525E+033                  2.4267740327177223E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.1861882914057709E-002                                        4                  8.7896461491214828E-002                                        3                  1.7690749565258496E-001                                        2                  2.6888338661017347E-001                                        1                  4.5150096306829651E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2537282800202156E+000                  3.1738161007079531E+000                  6.0271032676617109E-001                  4.0106199502644264E+000                  5.7964992699793886E-011                  7.4731282848091825E+000                  1.2013205323709031E+000                  1.6717601032792864E+001                  1.2013205323709031E+000                  7.4731282848091825E+000                  7.8133671609789845E-001                  7.1532375036884110E-001                  1.7532798060605068E+000                  4.3064746803960668E-001                  5.5542375339017092E-001                  8.1212429200764008E-005                  6.7716711915792680E-004                  2.5116795969408689E-003                  6.0883500547338600E-003                  3.8007347378528502E+000                  2.1138855806037773E+000                                        0                                        0                                        5 
                                     415                                     1656                  4.0295754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  1.1830746170307556E+000                  1.9639213758747914E-001                  7.8146750124926068E-008                  9.9999999973914744E-001                  9.9999999914953419E-001                  2.4976370765805772E-001                  7.8146750124926068E-008                  9.9999999977112997E-001                  9.9999999906390202E-001                                        1                  1.9717910283845924E-001                                        3                  2.5091599137919912E-001                                        0                  1.0000000000000000E+000                  3.1770185317772031E+000                 -3.1009569250219069E+001                 -9.8999999999999986E+001                  3.1770185317772026E+000                  9.6744623862635593E-001                  3.1743297490105689E+000                 -3.1009569250219069E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0648913654898128E+033                  2.4202306921629178E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.2714490210537888E-002                                        4                  8.7896461491214828E-002                                        3                  1.7574136859771611E-001                                        2                  2.6792160447114960E-001                                        1                  4.4754397397207862E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2530335985772423E+000                  3.1765942590907943E+000                  6.0548876884353819E-001                  4.0050630661096926E+000                  5.9515123630592300E-011                  7.4737000123501565E+000                  1.2018027450205779E+000                  1.6716607254680358E+001                  1.2018027450205779E+000                  7.4737000123501565E+000                  7.8531280870129705E-001                  7.1275007239210730E-001                  1.7652265457419156E+000                  4.2550011357400747E-001                  5.6057280691239464E-001                  8.1478816519939764E-005                  6.6396555537126436E-004                  2.5116795969408689E-003                  6.0883500547338600E-003                  3.7931580097815778E+000                  2.1214637433372525E+000                                        0                                        0                                        5 
                                     420                                     1656                  4.0795754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  1.1757681863834391E+000                  1.9502671138790945E-001                  7.8146750124926068E-008                  9.9999999973138376E-001                  9.9999999913038007E-001                  2.4850328804308103E-001                  7.8146750124926068E-008                  9.9999999976678422E-001                  9.9999999903059766E-001                                        1                  1.9596136439723985E-001                                        3                  2.4945847174669916E-001                                        0                  1.0000000000000000E+000                  3.1798247939636557E+000                 -3.0965923370866662E+001                 -1.2643259817887209E+001                  3.1798247939636557E+000                  9.5835205449640970E-001                  3.1772089076932422E+000                 -3.0965923370866662E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0649556260483154E+033                  2.4134089717581887E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.2714490210537888E-002                                        4                  8.7896461491214828E-002                                        3                  1.7574136859771611E-001                                        2                  2.6657272771972779E-001                                        1                  4.4356983838280822E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2523189360789244E+000                  3.1793971626667541E+000                  6.0831954562815427E-001                  3.9994015125404601E+000                  6.1090539420516652E-011                  7.4742841838888321E+000                  1.2023178828873402E+000                  1.6715619107997881E+001                  1.2023178828873402E+000                  7.4742841838888321E+000                  7.8939760867657482E-001                  7.1014271444368249E-001                  1.7774968564440330E+000                  4.2028539911424712E-001                  5.6578916702640314E-001                  8.1744981772862750E-005                  6.5118968136068352E-004                  2.5116795969408689E-003                  6.0883500547338583E-003                  3.7855325843926644E+000                  2.1290905199905676E+000                                        0                                        0                                        5 
                                     425                                     1656                  4.1295754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  1.1684372674542294E+000                  1.9366128518833975E-001                  7.8146750124926068E-008                  9.9999999973138376E-001                  9.9999999911034898E-001                  2.4724286842810445E-001                  7.8146750124926068E-008                  9.9999999975467480E-001                  9.9999999902967884E-001                                        1                  1.9473954457570489E-001                                        3                  2.4787845945131762E-001                                        0                  1.0000000000000000E+000                  3.1826571082386170E+000                 -3.0921515868959865E+001                 -1.2342229822223228E+001                  3.1826571082386175E+000                  9.4896026263588218E-001                  3.1801140378534165E+000                 -3.0921515868959865E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0649649824052391E+033                  2.4064369549896103E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.2714490210537888E-002                                        4                  8.7896461491214828E-002                                        3                  1.7457524154284726E-001                                        2                  2.6589828934401688E-001                                        1                  4.3957009241674744E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2515842647483995E+000                  3.1822246156644658E+000                  6.1120261478806048E-001                  3.9936353742206476E+000                  6.2843347186359979E-011                  7.4748805786994801E+000                  1.2028639258474589E+000                  1.6714636246960616E+001                  1.2028639258474589E+000                  7.4748805786994801E+000                  7.9358980650425048E-001                  7.0750482450528496E-001                  1.7900857328272417E+000                  4.1500962064854469E-001                  5.7106653701170851E-001                  8.2012232310515131E-005                  6.3884773392325800E-004                  2.5116795969408689E-003                  6.0883500547338583E-003                  3.7778576932487224E+000                  2.1367666821811548E+000                                        0                                        0                                        5 
                                     430                                     1652                  4.1795754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  1.1610522734327131E+000                  1.9093043278920013E-001                  7.8146749902881463E-008                  9.9999999972361997E-001                  9.9999999908959025E-001                  2.4472202919815095E-001                  7.8146749902881463E-008                  9.9999999975467468E-001                  9.9999999899689429E-001                                        1                  1.9350871223878552E-001                                        3                  2.4512328314117857E-001                                        0                  1.0000000000000000E+000                  3.1855149154509550E+000                 -3.0876145664115956E+001                 -1.2643259817887209E+001                  3.1855149154509550E+000                  9.3929254961028719E-001                  3.1830443484097346E+000                 -3.0876145664115956E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0648942987678879E+033                  2.3993008487426377E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.2714490210537666E-002                                        4                  8.7896461491214606E-002                                        3                  1.7457524154284704E-001                                        2                  2.6522385096830575E-001                                        1                  4.3555335721142491E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2508253689628592E+000                  3.1850747970139635E+000                  6.1414549703388976E-001                  3.9877496097289891E+000                  6.4906784970667359E-011                  7.4754916657463122E+000                  1.2034499251823914E+000                  1.6713657688459069E+001                  1.2034499251823914E+000                  7.4754916657463122E+000                  7.9791591087596991E-001                  7.0482233239003933E-001                  1.8030717160287608E+000                  4.0964463784212357E-001                  5.7643306688396367E-001                  8.2283216513332150E-005                  6.2686669814992851E-004                  2.5116795969408693E-003                  6.0883500547338600E-003                  3.7701325507086687E+000                  2.1444929814429252E+000                                        0                                        0                                        5 
                                     435                                     1652                  4.2295754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  1.1536107112523657E+000                  1.9093043278920013E-001                  7.8146749902881463E-008                  9.9999999971973819E-001                  9.9999999906778003E-001                  2.4336261563050948E-001                  7.8146749902881463E-008                  9.9999999973914733E-001                  9.9999999898885694E-001                                        1                  1.9226845187539429E-001                                        3                  2.4445705205832011E-001                                        0                  1.0000000000000000E+000                  3.1883986706274388E+000                 -3.0830020749689815E+001                 -9.8999999999999986E+001                  3.1883986706274388E+000                  9.2952384217986284E-001                  3.1859992375195421E+000                 -3.0830020749689815E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0647684633415102E+033                  2.3918966416695807E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.3567097507017845E-002                                        4                  8.7896461491214606E-002                                        3                  1.7457524154284704E-001                                        2                  2.6387497421688405E-001                                        1                  4.2966685303348801E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2500463395638857E+000                  3.1879562149734753E+000                  6.1714426481159279E-001                  3.9817520741735835E+000                  6.6525837856468011E-011                  7.4761151103480978E+000                  1.2040699359908400E+000                  1.6712689412314990E+001                  1.2040699359908400E+000                  7.4761151103480978E+000                  8.0235060747852249E-001                  7.0211350700875330E-001                  1.8163778427240551E+000                  4.0422698837030713E-001                  5.8185220746223210E-001                  8.2550163900683662E-005                  6.1532475096075364E-004                  2.5116795969408693E-003                  6.0883500547338583E-003                  3.7623564028597292E+000                  2.1522702655307775E+000                                        0                                        0                                        5 
                                     440                                     1652                  4.2795754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  1.1460736035984871E+000                  1.9093043278920013E-001                  7.8146749902881463E-008                  9.9999999971197451E-001                  9.9999999904479464E-001                  2.4064378849522644E-001                  7.8146749902881463E-008                  9.9999999973914733E-001                  9.9999999896138136E-001                                        1                  1.9101226726641451E-001                                        3                  2.4164131101329725E-001                                        0                  1.0000000000000000E+000                  3.1913094474613595E+000                 -3.0783005265119492E+001                 -9.8999999999999986E+001                  3.1913094474613590E+000                  9.1922048502584319E-001                  3.1889821146325192E+000                 -3.0783005265119492E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0645762076553486E+033                  2.3835180500870954E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.3567097507017845E-002                                        4                  8.7896461491214606E-002                                        3                  1.7340911448797830E-001                                        2                  2.6387497421688405E-001                                        1                  4.3151967845150813E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2492429139223358E+000                  3.1908576761532079E+000                  6.2020184668455869E-001                  3.9756369104276517E+000                  6.8786952029843423E-011                  7.4767526876058588E+000                  1.2047216786590125E+000                  1.6711721258960672E+001                  1.2047216786590125E+000                  7.4767526876058588E+000                  8.0691456221323865E-001                  6.9936705322447801E-001                  1.8300708744817973E+000                  3.9873408215164419E-001                  5.8734655849185857E-001                  8.2823696717605121E-005                  6.0416340100506347E-004                  2.5116795969408693E-003                  6.0883500547338600E-003                  3.7545283803291585E+000                  2.1600993070870436E+000                                        0                                        0                                        5 
                                     445                                     1651                  4.3295754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  1.1384918608125254E+000                  1.8859057970236320E-001                  7.8146749902881463E-008                  9.9999999970421083E-001                  9.9999999902115988E-001                  2.4064378849522644E-001                  7.8146749902881463E-008                  9.9999999973138365E-001                  9.9999999893748415E-001                                        1                  1.8974864346875422E-001                                        3                  2.4151493754769149E-001                                        0                  1.0000000000000000E+000                  3.1942351832229439E+000                 -3.0735243844799321E+001                 -9.8999999999999986E+001                  3.1942351832229439E+000                  9.0925454278779871E-001                  3.1919760974312337E+000                 -3.0735243844799321E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0643196388020110E+033                  2.3747150483177167E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.3567097507017845E-002                                        4                  8.7896461491214606E-002                                        3                  1.7340911448797830E-001                                        2                  2.6252609746546224E-001                                        1                  4.2746910182166381E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2484213842768037E+000                  3.1937861260592815E+000                  6.2330913092865836E-001                  3.9694223419394521E+000                  7.0123341774043702E-011                  7.4774023568679313E+000                  1.2054129793414776E+000                  1.6710774503801552E+001                  1.2054129793414776E+000                  7.4774023568679313E+000                  8.1154555212288193E-001                  6.9659394884783610E-001                  1.8441079112267011E+000                  3.9318787457879506E-001                  5.9289415708888804E-001                  8.3090181146275191E-005                  5.9341879894275133E-004                  2.5116795969408693E-003                  6.0883500547338600E-003                  3.7466477941962788E+000                  2.1679808893664636E+000                                        0                                        0                                        5 
                                     450                                     1650                  4.3795754632771835E+007                  5.0000000000000000E+000                  6.0000000000000000E+000                  3.4076829700943826E+001                 -9.8999999999999986E+001                  1.1308689499247120E+000                  1.8742135070519200E-001                  7.8146749902881463E-008                  9.9999999969644704E-001                  9.9999999899631276E-001                  2.3928437492758498E-001                  7.8146749902881463E-008                  9.9999999973138354E-001                  9.9999999891344582E-001                                        1                  1.8847815832078532E-001                                        3                  2.4003456382544669E-001                                        0                  1.0000000000000000E+000                  3.1971768585955842E+000                 -3.0686617235050640E+001                 -1.1944289813551190E+001                  3.1971768585955846E+000                  8.9881346007934027E-001                  3.1949864979249081E+000                 -3.0686617235050640E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0639800486026907E+033                  2.3665047007105492E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.3567097507017845E-002                                        4                  8.7896461491214606E-002                                        3                  1.7224298743310956E-001                                        2                  2.6098095197484200E-001                                        1                  4.2209624336435791E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2475775269983158E+000                  3.1967260151359991E+000                  6.2646679002399330E-001                  3.9631070237487820E+000                  7.1822352434164903E-011                  7.4780666058170500E+000                  1.2061466938284375E+000                  1.6709842841713236E+001                  1.2061466938284375E+000                  7.4780666058170500E+000                  8.1625521689908842E-001                  6.9377716915083076E-001                  1.8585882598401726E+000                  3.8755431638816490E-001                  5.9852906459943689E-001                  8.3361752947673683E-005                  5.8301524243965699E-004                  2.5116795969408693E-003                  6.0883500547338583E-003                  3.7387139679797885E+000                  2.1759156133899977E+000                                        0                                        0                                        5 
