                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                     110                                     1924                  5.1228865370144108E+006                  4.3600961981889927E+000                  3.0000000000000000E+001                  3.4775799705279844E+001                 -9.8999999999999986E+001                  1.0826117227430453E+001                  3.6060600102550683E-001                  7.8125451163868875E-008                  4.2449747416477462E-001                  4.2082229828220596E-001                  3.9979160084895526E-001                  7.8125451163868875E-008                  4.2449747416477462E-001                  4.2000370525258290E-001                                        1                  3.6087057424768176E-001                                        3                  4.0003356630518844E-001                                        0                  1.0000000000000000E+000                  5.3594240040869536E+000                 -2.2416542033400656E+001                 -9.8999999999999986E+001                  5.3594240040869527E+000                  6.9523601577512772E-001                  5.3594145938398414E+000                 -2.2416542033400656E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6070546946994179E+034                  2.3090059886041460E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  4.9662047779827134E-002                                        5                  1.6038046234301673E-001                                        4                  2.6869131252530104E-001                                        3                  3.6124649286088267E-001                                        2                  4.5506836274385781E-001                                        1                  5.4808371106809550E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4830600827039628E+000                  5.3589260503599654E+000                  1.2366016962246831E+000                  3.4418072156834212E+000                  4.4795226657697032E-009                  7.6360936850175190E+000                  6.2403509485912501E-001                  1.6359947313488281E+001                  6.2403509485912501E-001                  7.6360936850175190E+000                  1.0775275099021324E+000                  5.7254992887144729E-001                  2.8072929556123078E+000                  1.4509985767663888E-001                  8.4103605370840329E-001                  1.3944589331136876E-004                  2.3807911271532677E-004                  2.5116795969408632E-003                  6.0883500547338496E-003                  1.3068158293544320E+001                  1.6510312410855910E+001                                        0                                        0                                        5 
                                     115                                     1936                  5.2336016006817864E+006                  4.3264892174109040E+000                  3.0000000000000000E+001                  3.4775799705279844E+001                 -9.8999999999999986E+001                  1.0579409891436464E+001                  3.5247984716231584E-001                  7.8125451393076374E-008                  4.1529091096213444E-001                  4.0890800943002031E-001                  3.9019976407304935E-001                  7.8125451393076374E-008                  4.1534290522070560E-001                  4.0766920576232502E-001                                        1                  3.5264699638121549E-001                                        3                  3.9038378482691671E-001                                        0                  1.0000000000000000E+000                  5.3680972883031757E+000                 -2.2110677590683757E+001                 -9.9339898569113778E+000                  5.3680972883031757E+000                  5.9716063054809687E-001                  5.3680899287519370E+000                 -2.2110677590683757E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5842758637972937E+034                  2.2694200093998401E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  4.9662047779827467E-002                                        5                  1.5951478027538696E-001                                        4                  2.6515502967028626E-001                                        3                  3.5590906089941798E-001                                        2                  4.4870378801842636E-001                                        1                  5.4040089803643254E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4732705292206036E+000                  5.3675974814591703E+000                  1.2605165187410041E+000                  3.3939775706507791E+000                  5.1806878352365011E-009                  7.6415553871188520E+000                  6.3975929431200640E-001                  1.6373020811258588E+001                  6.3975929431200640E-001                  7.6415553871188520E+000                  1.1110502578028447E+000                  5.6131236336307877E-001                  2.9467326307784396E+000                  1.2262472668502891E-001                  8.6351205433504019E-001                  1.4161006993102272E-004                  2.3400820438517446E-004                  2.5116795969408637E-003                  6.0883500547338470E-003                  1.2809289574560440E+001                  1.6769184265546532E+001                                        0                                        0                                        5 
                                     120                                     1939                  5.3394893230070258E+006                  4.3180229001909645E+000                  3.0000000000000000E+001                  3.4775799705279844E+001                 -9.8999999999999986E+001                  1.0340162171672510E+001                  3.4388779306017869E-001                  7.8125452211620916E-008                  3.9937588431152893E-001                  3.9708942348175630E-001                  3.8138022425159734E-001                  7.8125452211620916E-008                  4.0028805958355107E-001                  3.9647522089257792E-001                                        1                  3.4467207238908365E-001                                        3                  3.8190998086329131E-001                                        0                  1.0000000000000000E+000                  5.3764048359291339E+000                 -2.1764255489355236E+001                 -9.8999999999999986E+001                  5.3764048359291339E+000                  4.8237512554271644E-001                  5.3763992927696682E+000                 -2.1764255489355236E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5630718284295488E+034                  2.2303110578044171E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.1027118326490761E-002                                        5                  1.5779191668820014E-001                                        4                  2.6073222665980100E-001                                        3                  3.4990793685948995E-001                                        2                  4.4390164674457577E-001                                        1                  5.3190344316664784E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4633169958052230E+000                  5.3759354224977063E+000                  1.2845925560910338E+000                  3.3458254959507197E+000                  6.0800379260697536E-009                  7.6478528216862482E+000                  6.5833014474203999E-001                  1.6389810755916820E+001                  6.5833014474203999E-001                  7.6478528216862482E+000                  1.1465512715764594E+000                  5.5010337784192420E-001                  3.1003360568615332E+000                  1.0020675566034572E-001                  8.8593098054651565E-001                  1.4412349866118728E-004                  2.2971837136684790E-004                  2.5116795969408676E-003                  6.0883500547338504E-003                  1.2557027124716104E+001                  1.7021450672463864E+001                                        0                                        0                                        5 
                                     125                                     1954                  5.4367937657558667E+006                  4.2609479511893387E+000                  3.0000000000000000E+001                  3.4775799705279844E+001                 -9.8999999999999986E+001                  1.0104035757208912E+001                  3.3655412946261837E-001                  7.8125453093003961E-008                  9.9999992723129039E-001                  9.9999893394937245E-001                  3.7208607270956801E-001                  7.8125453093003961E-008                  9.9999993880797111E-001                  9.9999870294585835E-001                                        1                  3.3680119190696373E-001                                        3                  3.7262547356749726E-001                                        0                  1.0000000000000000E+000                  5.3844162486270148E+000                 -2.1370478736126614E+001                 -9.8999999999999986E+001                  5.3844162486270148E+000                  3.4977272817167887E-001                  5.3844122386415743E+000                 -2.1370478736126614E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5419348993888144E+034                  2.1984544947425964E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.1027118326491594E-002                                        5                  1.5606905310101332E-001                                        4                  2.5807801042986284E-001                                        3                  3.4388779306017953E-001                                        2                  4.4028826380037073E-001                                        1                  5.2514893131568230E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4531021607542334E+000                  5.3839733503644016E+000                  1.3090411901263594E+000                  3.2969282278800685E+000                  7.0940961580702095E-009                  7.6551576977872040E+000                  6.8060805039278005E-001                  1.6411339879336829E+001                  6.8060805039278005E-001                  7.6551576977872040E+000                  1.1827617826497501E+000                  5.3935249519175488E-001                  3.2634986167274853E+000                  7.8704990371332953E-002                  9.0743379656281398E-001                  1.4706293716844771E-004                  2.2523207624680180E-004                  2.5116795969408667E-003                  6.0883500547338522E-003                  1.2320758058886440E+001                  1.7257725057960212E+001                                        0                                        0                                        5 
                                     130                                     1956                  5.5308853005277924E+006                  4.3598844962978305E+000                  3.0000000000000000E+001                  3.4775799705279844E+001                 -9.8999999999999986E+001                  9.8717357172029772E+000                  3.2832798662786583E-001                  7.8125444876330059E-008                  3.8306669982906943E-001                  3.8074778582811997E-001                  3.6188698469625197E-001                  7.8125444876330059E-008                  3.8306669982906943E-001                  3.8015276708714651E-001                                        1                  3.2905785724009923E-001                                        3                  3.6433061037066800E-001                                        0                  1.0000000000000000E+000                  5.3922062611647030E+000                 -2.0872362789577242E+001                 -9.8999999999999986E+001                  5.3922062611647030E+000                  2.4187654236358128E-001                  5.3922031889177040E+000                 -2.0872362789577242E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5161171080175139E+034                  2.1879890675861348E+034                  2.2703515558786667E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2973030773000736E+034                                        6                  5.1728397522664504E-002                                        5                  1.5477690541061434E-001                                        4                  2.5365106446772884E-001                                        3                  3.3720175063290431E-001                                        2                  4.3948319612586045E-001                                        1                  5.2129141819919733E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4435996920380720E+000                  5.3918540638515111E+000                  1.3319864843022371E+000                  3.2510376395283132E+000                  7.6156580584006969E-009                  7.6646467463958547E+000                  7.0951286832266836E-001                  1.6441001451059442E+001                  7.0951286832266836E-001                  7.6646467463958547E+000                  1.2216802294517155E+000                  5.2851317498624673E-001                  3.4463630123763487E+000                  5.7026349967346651E-002                  9.2911372536248604E-001                  1.5091795587122351E-004                  2.2006510441033446E-004                  2.5116795969408667E-003                  6.0883500547338548E-003                  1.2088066975023841E+001                  1.7490423829550291E+001                                        0                                        0                                        5 
                                     135                                     1980                  5.6204590237434078E+006                  4.2342938598828050E+000                  3.0000000000000000E+001                  3.4775799705279844E+001                 -9.8999999999999986E+001                  9.6469462642759698E+000                  3.2137548411079891E-001                  7.8125444709833875E-008                  9.9999989305251835E-001                  9.9999835400655435E-001                  3.5247984716230901E-001                  7.8125444709833875E-008                  9.9999991234698649E-001                  9.9999798545784579E-001                                        1                  3.2156487547586565E-001                                        3                  3.5499622416392146E-001                                        0                  1.0000000000000000E+000                  5.4002995793156403E+000                 -2.0181189611687369E+001                 -9.8370798439033216E+000                  5.4002995793156403E+000                  7.8253758412069094E-002                  5.4002975104155198E+000                 -2.0181189611687369E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4939960200643631E+034                  2.2377909011948360E+034                  2.2696369862146478E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3274122106907410E+034                                        6                  5.2429676718845519E-002                                        5                  1.5348475772022346E-001                                        4                  2.5010911291326515E-001                                        3                  3.3092707431317431E-001                                        2                  4.4028826380036257E-001                                        1                  5.1907538213548821E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4338931164149731E+000                  5.4002573755674099E+000                  1.3556012914063842E+000                  3.2038080253200194E+000                  7.1101806337565089E-009                  7.6781564470978152E+000                  7.5159208162062763E-001                  1.6487711047291647E+001                  7.5159208162062763E-001                  7.6781564470978152E+000                  1.2630600292707943E+000                  5.1774402309845957E-001                  3.6495330145327345E+000                  3.5488046195929157E-002                  9.5065373913151030E-001                  1.5648079809348333E-004                  2.1380233057008587E-004                  2.5116795969408667E-003                  6.0883500547338574E-003                  1.1862453153341042E+001                  1.7716049709895564E+001                                        0                                        0                                        5 
                                     140                                     1995                  5.6966261782420306E+006                  4.0829705536342926E+000                  3.0000000000000000E+001                  3.4775799705279844E+001                 -9.8999999999999986E+001                  9.4120196210608995E+000                  3.1352885893402815E-001                  7.8125445153923085E-008                  3.6996781329481498E-001                  3.6922516540741107E-001                  3.4560873984851681E-001                  7.8125445153923085E-008                  3.6996781329481498E-001                  3.6901299552115874E-001                                        1                  3.1373398736869668E-001                                        3                  3.4628011384881496E-001                                        0                  1.0000000000000000E+000                  5.4069802348401144E+000                 -1.9128914126221432E+001                 -9.8370798439033216E+000                  5.4069802348401144E+000                  1.2788925892346645E-001                  5.4069779508486455E+000                 -1.9128914126221432E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4819545567602070E+034                  2.4250111788100544E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.3130955915027034E-002                                        5                  1.5348475772022385E-001                                        4                  2.4745176098170163E-001                                        3                  3.8474553081545493E-001                                        2                  4.5664979828276975E-001                                        1                  5.3408649361967730E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4325521001387056E+000                  5.4079426863480018E+000                  1.3621259793492169E+000                  3.1907586494343536E+000                  1.5986898247180515E-009                  7.6994952648987836E+000                  8.1680540715403138E-001                  1.6566127329662550E+001                  8.1680540715403138E-001                  7.6994952648987836E+000                  1.3022317095834042E+000                  5.0820810425403262E-001                  3.8505317523916029E+000                  1.6416208507265238E-002                  9.6972801150325671E-001                  1.6543733398415034E-004                  2.0626695307151237E-004                  2.5116795969408663E-003                  6.0883500547338583E-003                  1.1667678013949635E+001                  1.7910842989753355E+001                                        0                                        0                                        5 
                                     145                                     2051                  5.7343306100744093E+006                  3.7095829961585567E+000                  3.0000000000000000E+001                  3.4775799705279844E+001                 -9.8999999999999986E+001                  9.2829115106512123E+000                  3.0915920884698261E-001                  7.8125445079424843E-008                  9.9999989305251835E-001                  9.9999830206732598E-001                  3.4043985648437530E-001                  7.8125445079424843E-008                  9.9999991234698649E-001                  9.9999790904924046E-001                                        1                  3.0943038368837378E-001                                        3                  3.4118743988767586E-001                                        0                  1.0000000000000000E+000                  5.4099866905905447E+000                 -1.7962547162127905E+001                 -1.0235019852575359E+001                  5.4099866905905447E+000                  2.5490236254995424E-001                  5.4099836517948479E+000                 -1.7962547162127905E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4802183254657503E+034                  2.5599253606566621E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.3130955915026978E-002                                        5                  1.5348475772022380E-001                                        4                  2.4745176098170157E-001                                        3                  4.0808098788004732E-001                                        2                  4.8012730221078048E-001                                        1                  5.5551373044118324E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  9.9797939831014073E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4378395840323677E+000                  5.4140041295562176E+000                  1.3545817331660004E+000                  3.2058471418007866E+000                 -1.4335553106326956E-008                  7.7240800164640486E+000                  8.9209222138585786E-001                  1.6661200458436269E+001                  8.9209222138585786E-001                  7.7240800164640486E+000                  1.3232065831020872E+000                  5.0333881705700811E-001                  3.9619482636769408E+000                  6.6776341139954875E-003                  9.7946904815028990E-001                  1.7598251381076852E-004                  2.0062916240711195E-004                  2.5116795969408658E-003                  6.0883500547338583E-003                  1.1570058913111589E+001                  1.8008483241274533E+001                                        0                                        0                                        5 
                                     150                                     2103                  5.7496092766317427E+006                  3.3113626075930025E+000                  3.0000000000000000E+001                  3.4775799705279844E+001                 -9.8999999999999986E+001                  9.1906025590071536E+000                  3.0522112938233209E-001                  7.8125444857380238E-008                  9.9999990903936342E-001                  9.9999854551673306E-001                  3.3720175063290431E-001                  7.8125444857380238E-008                  9.9999992226985579E-001                  9.9999822568895869E-001                                        1                  3.0635341863357179E-001                                        3                  3.3736543943973385E-001                                        0                  1.0000000000000000E+000                  5.4072385266337601E+000                 -1.6831631205455366E+001                 -1.0536049848239340E+001                  5.4072385266337601E+000                  4.7413071132435669E-001                  5.4072334604722725E+000                 -1.6831631205455366E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4861132664850538E+034                  2.7202429842990713E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.3130955915026756E-002                                        5                  1.5413083156541901E-001                                        4                  2.4745176098170135E-001                                        3                  4.3424100277674632E-001                                        2                  5.0828840841333300E-001                                        1                  5.8241306445826035E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  9.9797939831014002E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4471285170017083E+000                  5.4191568322704207E+000                  1.3385802185844202E+000                  3.2378501709639469E+000                 -4.4171642349840177E-008                  7.7487815622918861E+000                  9.6791747283554075E-001                  1.6759318841834261E+001                  9.6791747283554075E-001                  7.7487815622918861E+000                  1.3319996110189105E+000                  5.0134302724267832E-001                  4.0094954033174055E+000                  2.6860544853568938E-003                  9.8346283851253213E-001                  1.8675509463245322E-004                  1.9730673509749184E-004                  2.5116795969408663E-003                  6.0883500547338583E-003                  1.1530487894397059E+001                  1.8048074958191293E+001                                        0                                        0                                        5 
                                     155                                     2156                  5.7557477984992014E+006                  2.9197669752373145E+000                  3.0000000000000000E+001                  3.4775799705279844E+001                 -9.8999999999999986E+001                  9.0777387276453272E+000                  3.0215482218055573E-001                  7.8125433533039305E-008                  9.9999992226985579E-001                  9.9999876416985678E-001                  3.3352616199847135E-001                  7.8125433533039305E-008                  9.9999993384653652E-001                  9.9999849184397793E-001                                        1                  3.0259129092151088E-001                                        3                  3.3381412621582129E-001                                        0                  1.0000000000000000E+000                  5.3945174241667067E+000                 -1.5766923628768273E+001                 -9.8999999999999986E+001                  5.3945174241667067E+000                  7.0946006197149081E-001                  5.3945084554267213E+000                 -1.5766923628768273E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4852660405334149E+034                  2.8851841176434655E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.5348475772021225E-001                                        4                  2.4745176098169003E-001                                        3                  3.3849699297348118E-001                                        4                  3.9395942675892426E-001                                        3                  4.6080106657241937E-001                                        2                  5.3553074713735316E-001                                        1                  6.0819067009646788E-001                                        0                  1.0000000000000000E+000                  9.9797939831010574E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4562224063649394E+000                  5.4244320067286269E+000                  1.3230300270870619E+000                  3.2689505539586636E+000                 -8.6700923580889797E-008                  7.7727944508487630E+000                  1.0424093775711110E+000                  1.6856111843251242E+001                  1.0424093775711110E+000                  7.7727944508487630E+000                  1.3355411851470800E+000                  5.0054649630921677E-001                  4.0287874570841513E+000                  1.0929926184331243E-003                  9.8505787547448564E-001                  1.9725348561048804E-004                  1.9550382956147824E-004                  2.5116795969408663E-003                  6.0883500547338687E-003                  1.1514860711085364E+001                  1.8063721588833872E+001                                        0                                        0                                        5 
                                     156                                     2162                  5.7564454088589633E+006                  2.8436129213997527E+000                  3.0000000000000000E+001                  3.4775799705279844E+001                 -9.8999999999999986E+001                  9.0485840912522164E+000                  3.0127873440862246E-001                  7.8125433088933181E-008                  9.9999992392366732E-001                  9.9999879997644081E-001                  3.3179343687493207E-001                  7.8125433088933181E-008                  9.9999993715415958E-001                  9.9999854379262909E-001                                        1                  3.0161946970840725E-001                                        3                  3.3265870977269341E-001                                        0                  1.0000000000000000E+000                  5.3900479260697534E+000                 -1.5564801177047718E+001                 -9.8999999999999986E+001                  5.3900479260697534E+000                  7.5520671456509503E-001                  5.3900378579555337E+000                 -1.5564801177047718E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4813991966973058E+034                  2.9161201678662079E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  1.5348475772021181E-001                                        4                  2.4745176098168958E-001                                        3                  3.3590650829230412E-001                                        4                  3.9937588431150978E-001                                        3                  4.6551950074062726E-001                                        2                  5.4040089803641622E-001                                        1                  6.1270264989690226E-001                                        0                  1.0000000000000000E+000                  9.9797939831010449E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4578377028216112E+000                  5.4255055395788316E+000                  1.3203362005988197E+000                  3.2743382069351479E+000                 -9.6643989235239884E-008                  7.7774353385661641E+000                  1.0569306133561789E+000                  1.6874942499777557E+001                  1.0569306133561789E+000                  7.7774353385661641E+000                  1.3359373419075005E+000                  5.0045764533850468E-001                  4.0309503634599837E+000                  9.1529067700915883E-004                  9.8523594250523772E-001                  1.9926444860930798E-004                  1.9526439893683919E-004                  2.5116795969408658E-003                  6.0883500547338669E-003                  1.1513131917996917E+001                  1.8065454045236031E+001                                        0                                        0                                        5 
