                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                     105                                     1754                  8.6244524399486389E+006                  5.0000000000000000E+000                  1.3230000000000002E+001                  3.4420238294747683E+001                 -9.8999999999999986E+001                  3.8363721269209665E+000                  2.8858633580989401E-001                  7.8144400278129498E-008                  9.9999997525252615E-001                  9.9999989037166603E-001                  3.4463270494318055E-001                  7.8144400278129498E-008                  9.9999997970687193E-001                  9.9999987276916558E-001                                        1                  2.8997521745434363E-001                                        3                  3.4509727351058644E-001                                        0                  1.0000000000000000E+000                  4.2930335525997165E+000                 -2.7645503051434034E+001                 -1.0962018580511621E+001                  4.2930335525997174E+000                  1.1977118446020256E+000                  4.2926847039743876E+000                 -2.7645503051434034E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9660329904233548E+033                  8.4949399072414688E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  7.7846500698227183E-002                                        4                  1.8843939131931275E-001                                        3                  2.9203772954973928E-001                                        2                  3.8434928229889248E-001                                        1                  5.7748060820952185E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4375065739693227E+000                  4.2926550359846125E+000                  7.9457320650628771E-001                  3.9703027845880507E+000                  2.7791159856715523E-010                  7.5408858166786636E+000                  8.2231951153346217E-001                  1.6452466904994836E+001                  8.2231951153346217E-001                  7.5408858166786636E+000                  7.7749037389089037E-001                  7.1735027638658500E-001                  1.7439634121629741E+000                  4.3470054564335986E-001                  5.5139917508319769E-001                  1.0296624457616347E-004                  4.7880863198113431E-004                  2.5116795969408680E-003                  6.0883500547338617E-003                  8.0728383755467377E+000                  4.9697812650980335E+000                                        0                                        0                                        5 
                                     110                                     1747                  9.1244524399486370E+006                  5.0000000000000000E+000                  1.3230000000000002E+001                  3.4420238294747683E+001                 -9.8999999999999986E+001                  3.7623497129369587E+000                  2.8309702331729025E-001                  7.8144400278129498E-008                  9.9999997340560254E-001                  9.9999987887014263E-001                  3.3693803084936269E-001                  7.8144400278129498E-008                  9.9999997807723329E-001                  9.9999986083521020E-001                                        1                  2.8438017482516692E-001                                        3                  3.3848416582162888E-001                                        0                  1.0000000000000000E+000                  4.3064184132500483E+000                 -2.7454309163073553E+001                 -1.1138109839567303E+001                  4.3064184132500483E+000                  1.1577346552633663E+000                  4.3061099135159449E+000                 -2.7454309163073553E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9494394007890084E+033                  8.4123465554597618E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        5                  7.9309468477600342E-002                                        4                  1.8720491040155363E-001                                        3                  2.9041610664076190E-001                                        2                  3.8205864605026763E-001                                        1                  5.6800646458824211E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4344900866014800E+000                  4.3060246253579173E+000                  8.0729097592862620E-001                  3.9448672457433736E+000                  3.1144885308118666E-010                  7.5434905863511839E+000                  8.2527550058188082E-001                  1.6450194548065397E+001                  8.2527550058188082E-001                  7.5434905863511839E+000                  7.9542671716235036E-001                  7.0580828299854481E-001                  1.7982546017937773E+000                  4.1161656021812887E-001                  5.7448814824619865E-001                  1.0420531036974425E-004                  4.4059123791596221E-004                  2.5116795969408680E-003                  6.0883500547338617E-003                  7.9718484305961361E+000                  5.0707874425217172E+000                                        0                                        0                                        5 
                                     115                                     1747                  9.6244524399486370E+006                  5.0000000000000000E+000                  1.3230000000000002E+001                  3.4420238294747683E+001                 -9.8999999999999986E+001                  3.6872429174182013E+000                  2.7738785434542479E-001                  7.8144400278129498E-008                  9.9999997123275086E-001                  9.9999986486888182E-001                  3.3059802394678284E-001                  7.8144400278129498E-008                  9.9999997525252615E-001                  9.9999984493204885E-001                                        1                  2.7870316836116410E-001                                        3                  3.3166401217406155E-001                                        0                  1.0000000000000000E+000                  4.3203330981440775E+000                 -2.7249164773592252E+001                 -9.8999999999999986E+001                  4.3203330981440775E+000                  1.1134836626735216E+000                  4.3200632808531463E+000                 -2.7249164773592252E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9280716360021563E+033                  8.3104244890501585E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  6.6289454550001712E-005                                        5                  8.0772436256973501E-002                                        4                  1.8720491040155363E-001                                        3                  2.8675656497902613E-001                                        2                  3.7823208706701250E-001                                        1                  5.5471325832926899E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4310390359086718E+000                  4.3199257634335737E+000                  8.2114364635206993E-001                  3.9171619048964863E+000                  3.4960229916841167E-010                  7.5463480280337087E+000                  8.2894527575138610E-001                  1.6448234713734539E+001                  8.2894527575138610E-001                  7.5463480280337087E+000                  8.1535800853863094E-001                  6.9365244501666135E-001                  1.8592127448978319E+000                  3.8730488543510799E-001                  5.9880397236960103E-001                  1.0546430720920190E-004                  4.0910353601057887E-004                  2.5116795969408680E-003                  6.0883500547338617E-003                  7.8676246837934567E+000                  5.1750239959267583E+000                                        0                                        0                                        5 
                                     120                                     1739                  1.0124452439948637E+007                  5.0000000000000000E+000                  1.3230000000000002E+001                  3.4420238294747683E+001                 -9.8999999999999986E+001                  3.6093803977382319E+000                  2.7248452277326818E-001                  7.8144400500174103E-008                  9.9999996770736055E-001                  9.9999984780286133E-001                  3.2263523066642208E-001                  7.8144400500174103E-008                  9.9999997340560265E-001                  9.9999982474751881E-001                                        1                  2.7281786830976806E-001                                        3                  3.2408870398508610E-001                                        0                  1.0000000000000000E+000                  4.3346213797447533E+000                 -2.7028594184462545E+001                 -9.8999999999999986E+001                  4.3346213797447533E+000                  1.0642584418290342E+000                  4.3343882820830268E+000                 -2.7028594184462545E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9092297577754804E+033                  8.1831693313578455E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  4.6029825365800914E-004                                        5                  8.0772436256973723E-002                                        4                  1.8597042948379472E-001                                        3                  2.8309702331729047E-001                                        2                  3.7439348056016764E-001                                        1                  4.7112077168762578E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4271318918888376E+000                  4.3342050918452353E+000                  8.3609759859756860E-001                  3.8872540004054890E+000                  3.9143951981295309E-010                  7.5494840722792915E+000                  8.3345817504947772E-001                  1.6446747654643584E+001                  8.3345817504947772E-001                  7.5494840722792915E+000                  8.3695159115970819E-001                  6.8081516740334724E-001                  1.9282423563052680E+000                  3.6163033122802934E-001                  6.2448198057393123E-001                  1.0676353739761284E-004                  3.8322833218990183E-004                  2.5116795969408680E-003                  6.0883500547338617E-003                  7.7599552202527482E+000                  5.2827034517099420E+000                                        0                                        0                                        5 
                                     125                                     1736                  1.0624452439948637E+007                  5.0000000000000000E+000                  1.3230000000000002E+001                  3.4420238294747683E+001                 -9.8999999999999986E+001                  3.5240008046503069E+000                  2.6593436541910476E-001                  7.8144400500174103E-008                  9.9999996418197024E-001                  9.9999982663165954E-001                  3.1623645308363935E-001                  7.8144400500174103E-008                  9.9999997011947017E-001                  9.9999979942118244E-001                                        1                  2.6636438432730963E-001                                        3                  3.1640244418325264E-001                                        0                  1.0000000000000000E+000                  4.3493869781326575E+000                 -2.6789351938759857E+001                 -9.8999999999999986E+001                  4.3493869781326575E+000                  1.0089000323433444E+000                  4.3491886444259507E+000                 -2.6789351938759857E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8783659327478580E+033                  8.0357718848557145E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.2707184571643104E-003                                        5                  8.2235404036346993E-002                                        4                  1.8350146764827646E-001                                        3                  2.8024243883135769E-001                                        2                  3.6977205081638354E-001                                        1                  4.6204309028317203E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4226700366389098E+000                  4.3489576135386390E+000                  8.5239756994412497E-001                  3.8546540577123762E+000                  4.4646654581903105E-010                  7.5529587861702314E+000                  8.3906498816682407E-001                  1.6445901607212566E+001                  8.3906498816682407E-001                  7.5529587861702314E+000                  8.6067944042065359E-001                  6.6722850201193795E-001                  2.0071142902294072E+000                  3.3445700131203754E-001                  6.5165819647450618E-001                  1.0813310327222861E-004                  3.6198733231689788E-004                  2.5116795969408680E-003                  6.0883500547338617E-003                  7.6486192901824648E+000                  5.3940471601591620E+000                                        0                                        0                                        5 
                                     126                                     1734                  1.0724452439948637E+007                  5.0000000000000000E+000                  1.3230000000000002E+001                  3.4420238294747683E+001                 -9.8999999999999986E+001                  3.5051152346168717E+000                  2.6429504874184151E-001                  7.8144400500174103E-008                  9.9999996325423590E-001                  9.9999982176019298E-001                  3.1463084147485920E-001                  7.8144400500174103E-008                  9.9999996919173584E-001                  9.9999979426532193E-001                                        1                  2.6493690359915884E-001                                        3                  3.1492621613854394E-001                                        0                  1.0000000000000000E+000                  4.3524053800378866E+000                 -2.6739374611097592E+001                 -9.8999999999999986E+001                  4.3524053800378857E+000                  9.9701530380239500E-001                  4.3522137383212538E+000                 -2.6739374611097592E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8692471660827567E+033                  8.0103471854688714E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  1.2707184571643104E-003                                        5                  8.2235404036346993E-002                                        4                  1.8350146764827646E-001                                        3                  2.7881514658839135E-001                                        2                  3.6899918805194765E-001                                        1                  4.5853154571974042E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4217090768946994E+000                  4.3519742955419751E+000                  8.5582783043421440E-001                  3.8477935367321976E+000                  4.5779141359301812E-010                  7.5536870402097787E+000                  8.4031393902193185E-001                  1.6445852319632412E+001                  8.4031393902193185E-001                  7.5536870402097787E+000                  8.6574391813282836E-001                  6.6441505869377382E-001                  2.0242599606254998E+000                  3.2883011483129049E-001                  6.5728560186083751E-001                  1.0841591420641136E-004                  3.5821689886255602E-004                  2.5116795969408680E-003                  6.0883500547338617E-003                  7.6258888497679056E+000                  5.4167789447271888E+000                                        0                                        0                                        5 
                                     130                                     1730                  1.1124452439948637E+007                  5.0000000000000000E+000                  1.3230000000000002E+001                  3.4420238294747683E+001                 -9.8999999999999986E+001                  3.4285709058051710E+000                  2.5854955544099290E-001                  7.8144400278129498E-008                  9.9999995917220474E-001                  9.9999979978423825E-001                  3.0699465850397101E-001                  7.8144400278129498E-008                  9.9999996640853284E-001                  9.9999976803620161E-001                                        1                  2.5915124004574230E-001                                        3                  3.0800316892238916E-001                                        0                  1.0000000000000000E+000                  4.3647255247267394E+000                 -2.6529152236173005E+001                 -9.8999999999999986E+001                  4.3647255247267394E+000                  9.4607471070075111E-001                  4.3645598652350674E+000                 -2.6529152236173005E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8275504236668184E+033                  7.8751350260052152E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.1003708419953249E-003                                        5                  8.2235404036346771E-002                                        4                  1.8185870043124408E-001                                        3                  2.7575406955925563E-001                                        2                  3.6513487422976842E-001                                        1                  4.5357825260562834E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4175597547267378E+000                  4.3642773574973450E+000                  8.7027800574782233E-001                  3.8188931861049813E+000                  5.1525539873214224E-010                  7.5567873133036851E+000                  8.4591280904073174E-001                  1.6446012029555746E+001                  8.4591280904073174E-001                  7.5567873133036851E+000                  8.8734348585360079E-001                  6.5279109071814045E-001                  2.0983178431245841E+000                  3.0558217944984412E-001                  6.8053545398596893E-001                  1.0959954226485802E-004                  3.4447479580133222E-004                  2.5116795969408680E-003                  6.0883500547338617E-003                  7.5333456603314701E+000                  5.5093268069897547E+000                                        0                                        0                                        5 
                                     135                                     1729                  1.1617524394314323E+007                  4.9822959182663800E+000                  1.3230000000000002E+001                  3.4420238294747683E+001                 -9.8999999999999986E+001                  3.3302889173450350E+000                  2.5115014817120118E-001                  7.8144400500174103E-008                  9.9999995397689245E-001                  9.9999976484076813E-001                  2.9872077629735949E-001                  7.8144400500174103E-008                  9.9999996121322066E-001                  9.9999972549345562E-001                                        1                  2.5172251831784087E-001                                        3                  2.9878664294012880E-001                                        0                  1.0000000000000000E+000                  4.3805116025776210E+000                 -2.6243340684689411E+001                 -9.8999999999999986E+001                  4.3805116025776210E+000                  8.7427194741130854E-001                  4.3803762045451737E+000                 -2.6243340684689411E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7746793294941007E+033                  7.6899788623385777E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  2.8996742087652461E-003                                        5                  8.2235404036346993E-002                                        4                  1.8021593321421214E-001                                        3                  2.7084876077344966E-001                                        2                  3.5969789997947921E-001                                        1                  4.4036111402581246E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4116564666207294E+000                  4.3800370035161471E+000                  8.8996440496924156E-001                  3.7795203876621430E+000                  6.0539905551668351E-010                  7.5610930943383581E+000                  8.5437446898584402E-001                  1.6447182552286467E+001                  8.5437446898584402E-001                  7.5610930943383581E+000                  9.1757840366375643E-001                  6.3757082310655433E-001                  2.2038939515330846E+000                  2.7514164481463510E-001                  7.1097806347869874E-001                  1.1120310299641463E-004                  3.3002812773338041E-004                  2.5116795969408680E-003                  6.0883500547338617E-003                  7.4155155518566271E+000                  5.6271615169383482E+000                                        0                                        0                                        5 
                                     140                                     1734                  1.2066807307214359E+007                  4.9331081724634167E+000                  1.3230000000000002E+001                  3.4420238294747683E+001                 -9.8999999999999986E+001                  3.2359032777834669E+000                  2.4456210477210105E-001                  7.8144400500174103E-008                  9.9999994643599888E-001                  9.9999972145734695E-001                  2.8767145039446029E-001                  7.8144400500174103E-008                  9.9999995564681432E-001                  9.9999967831702763E-001                                        1                  2.4458830519905264E-001                                        3                  2.8828659500046605E-001                                        0                  1.0000000000000000E+000                  4.3955903783101062E+000                 -2.5950090004057525E+001                 -9.8999999999999986E+001                  4.3955903783101062E+000                  7.9769591935122042E-001                  4.3954807444594337E+000                 -2.5950090004057525E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7104287999341680E+033                  7.5283153685342087E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  4.2862231580645949E-003                                        5                  8.3719306009413019E-002                                        4                  1.7857316599717998E-001                                        3                  2.6593436541910476E-001                                        2                  3.5306415188454288E-001                                        1                  4.3421189103161184E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4053230028470054E+000                  4.3950820234405397E+000                  9.1015384247888376E-001                  3.7391415126428589E+000                  7.1898461812038575E-010                  7.5656179881687180E+000                  8.6402914888858628E-001                  1.6449524424719851E+001                  8.6402914888858628E-001                  7.5656179881687180E+000                  9.4959156008867807E-001                  6.2274714332351266E-001                  2.3174581958962190E+000                  2.4549428568293030E-001                  7.4062711673517756E-001                  1.1286053491442464E-004                  3.1869546384949606E-004                  2.5116795969408680E-003                  6.0883500547338617E-003                  7.3042862800270356E+000                  5.7383940830461571E+000                                        0                                        0                                        5 
                                     145                                     1726                  1.2466213085041247E+007                  4.8815514093173809E+000                  1.3230000000000002E+001                  3.4420238294747683E+001                 -9.8999999999999986E+001                  3.1483847824710711E+000                  2.3796590879391155E-001                  7.8144400944263313E-008                  9.9999993791243946E-001                  9.9999966929691375E-001                  2.7881514658839179E-001                  7.8144400944263313E-008                  9.9999994896712685E-001                  9.9999961810598714E-001                                        1                  2.3797315060249968E-001                                        3                  2.7944925447479579E-001                                        0                  1.0000000000000000E+000                  4.4096615931523671E+000                 -2.5654636426647386E+001                 -9.8999999999999986E+001                  4.4096615931523671E+000                  7.1789207218375028E-001                  4.4095732731749031E+000                 -2.5654636426647386E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6437864064478106E+033                  7.3932562930650021E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.2731204239795382E-003                                        5                  8.3719306009413463E-002                                        4                  1.7611096389661562E-001                                        3                  2.6101326141514469E-001                                        2                  3.4640485065428683E-001                                        1                  4.2583068728570750E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3987162915862266E+000                  4.4091182311725579E+000                  9.3038536886645062E-001                  3.6986784598677249E+000                  8.5337821272212783E-010                  7.5702838555374097E+000                  8.7469549238388233E-001                  1.6453062593906893E+001                  8.7469549238388233E-001                  7.5702838555374097E+000                  9.8260812433187661E-001                  6.0871193901704268E-001                  2.4363219104261193E+000                  2.1742387737733718E-001                  7.6869893689249436E-001                  1.1455095776497020E-004                  3.0966192353033215E-004                  2.5116795969408680E-003                  6.0883500547338600E-003                  7.2020555468195848E+000                  5.8406273853484887E+000                                        0                                        0                                        5 
                                     150                                     1735                  1.2820948423599953E+007                  4.8321244531785617E+000                  1.3230000000000002E+001                  3.4420238294747683E+001                 -9.8999999999999986E+001                  3.0671157084384033E+000                  2.3136346184481887E-001                  7.8144401443944963E-008                  9.9999992834212681E-001                  9.9999960681934785E-001                  2.7330240377317844E-001                  7.8144401443944963E-008                  9.9999994090316213E-001                  9.9999954322210571E-001                                        1                  2.3183036344961472E-001                                        3                  2.7377110749677486E-001                                        0                  1.0000000000000000E+000                  4.4227686525145220E+000                 -2.5358149588033484E+001                 -1.1138109839567303E+001                  4.4227686525145220E+000                  6.3546625129406242E-001                  4.4226977735524793E+000                 -2.5358149588033484E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5723576411241490E+033                  7.2701224054029354E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  5.9310519345897039E-003                                        5                  8.3719306009413963E-002                                        4                  1.7365265924601808E-001                                        3                  2.5608446790895317E-001                                        2                  3.4167912875800571E-001                                        1                  4.1595967576949222E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3919445294963131E+000                  4.4222086360289818E+000                  9.5047409547449169E-001                  3.6585010066516430E+000                  9.9309233455037904E-010                  7.5750448864693034E+000                  8.8626238533804735E-001                  1.6458019971000436E+001                  8.8626238533804735E-001                  7.5750448864693034E+000                  1.0162558056088709E+000                  5.9552523663329326E-001                  2.5596720808281161E+000                  1.9105047282399060E-001                  7.9507356448898825E-001                  1.1627110283739834E-004                  3.0217623101235587E-004                  2.5116795969408680E-003                  6.0883500547338600E-003                  7.1083938557469573E+000                  5.9342913567164164E+000                                        0                                        0                                        5 
                                     155                                     1745                  1.3142095552075041E+007                  4.7911008595583020E+000                  1.3230000000000002E+001                  3.4420238294747683E+001                 -9.8999999999999986E+001                  2.9839748689380516E+000                  2.2475678814268057E-001                  7.8144405829624053E-008                  9.9999991697738089E-001                  9.9999953239544526E-001                  2.6593436541911025E-001                  7.8144405829624053E-008                  9.9999992998702425E-001                  9.9999944237699290E-001                                        1                  2.2554609742540069E-001                                        3                  2.6607160902421600E-001                                        0                  1.0000000000000000E+000                  4.4351148333567512E+000                 -2.5051608160978059E+001                 -9.8999999999999986E+001                  4.4351148333567512E+000                  5.4866602032730172E-001                  4.4350584223691021E+000                 -2.5051608160978059E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5152453926800381E+033                  7.1745907367779380E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  7.4643823555545774E-003                                        5                  8.3719306009418515E-002                                        4                  1.7037491971189195E-001                                        3                  2.5115014817120668E-001                                        2                  3.3535427297614601E-001                                        1                  4.1330612153201901E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3850003109964391E+000                  4.4345344655208416E+000                  9.7052544722016865E-001                  3.6183983031602889E+000                  1.1520043838359262E-009                  7.5800398200168217E+000                  8.9914588413347052E-001                  1.6464818613567189E+001                  8.9914588413347052E-001                  7.5800398200168217E+000                  1.0506802453864577E+000                  5.8286384649574252E-001                  2.6904629882459767E+000                  1.6572769270238538E-001                  8.2039747312033962E-001                  1.1808653696562316E-004                  2.9557241540146021E-004                  2.5116795969408676E-003                  6.0883500547338609E-003                  7.0210927761132833E+000                  6.0215943312808182E+000                                        0                                        0                                        5 
                                     160                                     1750                  1.3434966343371972E+007                  4.7519287621195332E+000                  1.3230000000000002E+001                  3.4420238294747683E+001                 -9.8999999999999986E+001                  2.9055935122677385E+000                  2.1897412866147159E-001                  7.8144401388460890E-008                  9.9999990253646265E-001                  9.9999944276225261E-001                  2.5772832011627700E-001                  7.8144401388460890E-008                  9.9999992026717566E-001                  9.9999934851685757E-001                                        1                  2.1962158067027501E-001                                        3                  2.5854268282587467E-001                                        0                  1.0000000000000000E+000                  4.4467548189506259E+000                 -2.4726112813793655E+001                 -1.1439139835231284E+001                  4.4467548189506259E+000                  4.5630968364960045E-001                  4.4467104211583734E+000                 -2.4726112813793655E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4435711706829696E+033                  7.0717424280468965E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        6                  8.2310475660303251E-003                                        5                  8.2977355022880950E-002                                        4                  1.6874065752430800E-001                                        3                  2.4456210477210194E-001                                        2                  3.2980365730532768E-001                                        1                  4.0698321897657219E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3778721632198874E+000                  4.4461602970122689E+000                  9.9059465851898609E-001                  3.5782598805626540E+000                  1.3276184641639536E-009                  7.5854575934896200E+000                  9.1371449138669336E-001                  1.6473612399030447E+001                  9.1371449138669336E-001                  7.5854575934896200E+000                  1.0857990919059870E+000                  5.7065462438880132E-001                  2.8298975814896878E+000                  1.4130924859623115E-001                  8.4481700686221928E-001                  1.2005719347715836E-004                  2.8948545708638071E-004                  2.5116795969408671E-003                  6.0883500547338600E-003                  6.9392627410443382E+000                  6.1034261836438946E+000                                        0                                        0                                        5 
